InstrumentName, Woods Park,,
02/09/2020 20:37:43.000000,10.09,13.23,13.07
02/09/2020 20:39:43.000000,9.25,12.56,12.22
02/09/2020 20:41:43.000000,9.74,13.34,12.59
02/09/2020 20:43:43.000000,9.1,11.8,11.38
02/09/2020 20:45:43.000000,8.87,12.03,11.6
02/09/2020 20:47:43.000000,9.91,12.87,12.61
02/09/2020 20:49:43.000000,9.94,13.48,12.85
02/09/2020 20:51:43.000000,10.13,13.39,12.9
02/09/2020 20:53:43.000000,9.04,12.03,11.91
02/09/2020 20:55:43.000000,8.97,11.33,11.21
02/09/2020 20:57:43.000000,9.83,12.37,12.19
02/09/2020 20:59:43.000000,9.86,13.8,13.39
02/09/2020 21:01:43.000000,9.9,12.67,12.17
02/09/2020 21:03:43.000000,9.18,11.99,11.64
02/09/2020 21:05:43.000000,9.0,11.71,11.33
02/09/2020 21:07:43.000000,10.3,14.29,13.13
02/09/2020 21:09:43.000000,10.0,13.41,13.06
02/09/2020 21:11:43.000000,9.75,12.36,11.99
02/09/2020 21:13:43.000000,10.32,13.62,13.28
02/09/2020 21:15:43.000000,8.68,11.97,11.97
02/09/2020 21:17:43.000000,9.09,12.11,11.57
02/09/2020 21:19:43.000000,8.75,11.2,10.93
02/09/2020 21:21:43.000000,10.07,12.9,12.24
02/09/2020 21:23:43.000000,8.9,11.81,11.5
02/09/2020 21:25:43.000000,8.29,10.94,10.49
02/09/2020 21:27:43.000000,9.41,12.36,12.01
02/09/2020 21:29:43.000000,12.43,17.44,16.69
02/09/2020 21:31:43.000000,12.75,17.58,16.52
02/09/2020 21:33:43.000000,12.67,16.83,16.34
02/09/2020 21:35:44.000000,12.59,16.46,16.36
02/09/2020 21:37:43.000000,11.56,15.81,15.18
02/09/2020 21:39:43.000000,11.64,16.25,15.46
02/09/2020 21:41:43.000000,11.51,15.77,14.91
02/09/2020 21:43:43.000000,11.21,14.94,14.4
02/09/2020 21:45:43.000000,10.9,15.03,13.88
02/09/2020 21:47:43.000000,10.72,14.06,13.78
02/09/2020 21:49:43.000000,10.74,13.69,13.47
02/09/2020 21:51:43.000000,10.46,14.39,13.72
02/09/2020 21:53:43.000000,10.53,13.94,13.56
02/09/2020 21:55:43.000000,10.01,13.62,13.1
02/09/2020 21:57:43.000000,10.25,13.87,13.01
02/09/2020 21:59:43.000000,8.4,11.13,10.87
02/09/2020 22:01:43.000000,9.35,12.37,11.72
02/09/2020 22:03:43.000000,9.2,11.86,11.86
02/09/2020 22:05:43.000000,9.52,12.12,11.88
02/09/2020 22:07:43.000000,9.21,11.87,11.75
02/09/2020 22:09:43.000000,9.62,12.78,12.13
02/09/2020 22:11:43.000000,10.07,13.28,12.85
02/09/2020 22:13:43.000000,9.17,12.26,11.68
02/09/2020 22:15:43.000000,8.7,11.14,10.79
02/09/2020 22:17:43.000000,8.76,11.75,11.46
02/09/2020 22:19:43.000000,8.43,11.08,10.37
02/09/2020 22:21:43.000000,8.51,11.41,10.59
02/09/2020 22:23:43.000000,7.97,11.29,10.36
02/09/2020 22:25:43.000000,8.23,10.31,9.86
02/09/2020 22:27:43.000000,8.6,10.7,10.7
02/09/2020 22:29:43.000000,8.71,11.56,11.46
02/09/2020 22:31:43.000000,8.78,12.52,11.77
02/09/2020 22:33:43.000000,9.07,11.52,10.93
02/09/2020 22:35:43.000000,9.23,11.7,11.09
02/09/2020 22:37:43.000000,9.28,12.36,11.96
02/09/2020 22:39:43.000000,8.59,11.26,10.72
02/09/2020 22:41:43.000000,9.69,12.24,12.01
02/09/2020 22:43:43.000000,9.7,12.32,12.03
02/09/2020 22:45:43.000000,8.29,11.1,10.71
02/09/2020 22:47:43.000000,7.04,9.01,8.72
02/09/2020 22:49:43.000000,7.18,9.68,9.44
02/09/2020 22:51:43.000000,6.62,8.79,8.35
02/09/2020 22:53:43.000000,6.59,8.72,8.59
02/09/2020 22:55:43.000000,7.21,10.26,9.74
02/09/2020 22:57:43.000000,7.34,9.9,9.47
02/09/2020 22:59:43.000000,7.15,9.85,9.49
02/09/2020 23:01:43.000000,5.54,7.09,6.75
02/09/2020 23:03:43.000000,6.28,8.07,7.78
02/09/2020 23:05:43.000000,7.65,10.9,10.28
02/09/2020 23:07:43.000000,7.12,9.35,9.23
02/09/2020 23:09:43.000000,7.46,9.64,9.41
02/09/2020 23:11:43.000000,7.94,10.09,9.96
02/09/2020 23:13:43.000000,7.47,10.04,9.31
02/09/2020 23:15:43.000000,6.26,8.73,8.31
02/09/2020 23:17:43.000000,7.54,9.83,9.55
02/09/2020 23:19:43.000000,7.26,9.38,9.23
02/09/2020 23:21:43.000000,7.32,9.63,9.26
02/09/2020 23:23:43.000000,6.16,8.04,7.6
02/09/2020 23:25:43.000000,6.93,8.75,8.54
02/09/2020 23:27:43.000000,8.13,10.7,10.49
02/09/2020 23:29:43.000000,8.0,10.3,10.12
02/09/2020 23:31:43.000000,7.31,8.64,8.53
02/09/2020 23:33:43.000000,5.58,7.42,7.42
02/09/2020 23:35:43.000000,5.9,7.19,6.81
02/09/2020 23:37:43.000000,6.32,7.9,7.84
02/09/2020 23:39:43.000000,5.52,7.57,7.26
02/09/2020 23:41:43.000000,5.8,7.99,7.64
02/09/2020 23:43:43.000000,5.91,7.52,7.09
02/09/2020 23:45:43.000000,5.45,7.24,7.1
02/09/2020 23:47:43.000000,5.44,7.06,6.81
02/09/2020 23:49:43.000000,5.62,7.17,6.79
02/09/2020 23:51:43.000000,5.57,7.53,7.13
02/09/2020 23:53:43.000000,5.16,7.32,6.59
02/09/2020 23:55:43.000000,5.36,6.81,6.6
02/09/2020 23:57:43.000000,4.97,6.13,6.06
02/09/2020 23:59:43.000000,5.11,6.71,6.16
02/10/2020 00:01:43.000000,5.22,6.28,6.09
02/10/2020 00:03:43.000000,4.49,5.91,5.66
02/10/2020 00:05:43.000000,4.67,6.08,5.86
02/10/2020 00:07:43.000000,5.04,6.52,6.2
02/10/2020 00:09:43.000000,4.77,6.72,6.38
02/10/2020 00:11:43.000000,5.06,6.16,6.01
02/10/2020 00:13:43.000000,4.3,5.37,5.2
02/10/2020 00:15:43.000000,4.85,6.35,5.99
02/10/2020 00:17:43.000000,5.34,6.99,6.68
02/10/2020 00:19:43.000000,4.0,5.13,5.04
02/10/2020 00:21:43.000000,4.12,5.43,5.25
02/10/2020 00:23:43.000000,4.37,5.54,5.54
02/10/2020 00:25:43.000000,4.45,5.86,5.76
02/10/2020 00:27:43.000000,3.88,4.71,4.71
02/10/2020 00:29:43.000000,5.29,7.48,6.67
02/10/2020 00:31:43.000000,6.31,8.28,8.1
02/10/2020 00:33:43.000000,5.15,6.58,6.21
02/10/2020 00:35:44.000000,4.63,5.99,5.87
02/10/2020 00:37:43.000000,6.43,8.94,8.79
02/10/2020 00:39:43.000000,8.96,11.76,11.24
02/10/2020 00:41:43.000000,9.18,12.9,12.03
02/10/2020 00:43:43.000000,8.91,12.0,11.46
02/10/2020 00:45:43.000000,9.52,12.62,12.04
02/10/2020 00:47:43.000000,9.16,11.99,11.61
02/10/2020 00:49:43.000000,9.23,12.8,11.93
02/10/2020 00:51:43.000000,7.63,10.23,9.99
02/10/2020 00:53:43.000000,6.45,8.68,8.32
02/10/2020 00:55:43.000000,6.64,8.43,7.94
02/10/2020 00:57:43.000000,6.71,8.96,8.59
02/10/2020 00:59:43.000000,6.97,9.09,8.87
02/10/2020 01:01:43.000000,6.33,8.27,8.2
02/10/2020 01:03:43.000000,6.75,8.93,8.62
02/10/2020 01:05:43.000000,6.45,7.94,7.83
02/10/2020 01:07:43.000000,6.55,8.12,7.88
02/10/2020 01:09:43.000000,6.64,8.84,8.61
02/10/2020 01:11:43.000000,6.93,8.81,8.42
02/10/2020 01:13:43.000000,6.69,9.42,8.99
02/10/2020 01:15:43.000000,6.99,9.59,9.23
02/10/2020 01:17:43.000000,7.18,10.16,9.68
02/10/2020 01:19:43.000000,7.12,9.15,8.97
02/10/2020 01:21:43.000000,7.23,9.19,9.1
02/10/2020 01:23:43.000000,7.39,10.7,10.07
02/10/2020 01:25:43.000000,8.24,12.49,11.26
02/10/2020 01:27:43.000000,8.3,10.88,10.55
02/10/2020 01:29:43.000000,7.83,10.23,9.89
02/10/2020 01:31:43.000000,8.2,10.97,10.37
02/10/2020 01:33:43.000000,8.44,11.07,10.83
02/10/2020 01:35:43.000000,8.72,11.32,11.03
02/10/2020 01:37:43.000000,10.18,14.0,13.32
02/10/2020 01:39:43.000000,9.87,13.11,12.93
02/10/2020 01:41:43.000000,10.67,14.01,13.6
02/10/2020 01:43:43.000000,10.01,12.93,12.85
02/10/2020 01:45:43.000000,9.84,13.16,12.47
02/10/2020 01:47:43.000000,9.6,13.71,12.87
02/10/2020 01:49:43.000000,9.06,11.94,11.94
02/10/2020 01:51:43.000000,9.58,12.72,12.36
02/10/2020 01:53:43.000000,10.06,14.0,13.57
02/10/2020 01:55:43.000000,11.01,14.65,13.83
02/10/2020 01:57:43.000000,15.1,19.99,19.19
02/10/2020 02:01:43.000000,20.75,28.4,27.87
02/10/2020 02:03:43.000000,21.78,30.28,28.57
02/10/2020 02:05:43.000000,24.46,33.58,32.25
02/10/2020 02:07:43.000000,25.07,33.03,31.94
02/10/2020 02:09:43.000000,18.21,24.01,23.18
02/10/2020 02:11:43.000000,16.76,21.06,20.48
02/10/2020 02:13:43.000000,15.62,20.79,20.06
02/10/2020 02:15:43.000000,13.97,18.27,17.39
02/10/2020 02:17:43.000000,14.28,20.35,19.01
02/10/2020 02:19:43.000000,14.9,20.91,19.93
02/10/2020 02:21:43.000000,16.5,21.76,21.29
02/10/2020 02:23:43.000000,16.63,23.2,22.19
02/10/2020 02:25:43.000000,18.41,24.0,23.4
02/10/2020 02:27:43.000000,19.09,25.89,24.63
02/10/2020 02:29:43.000000,20.13,26.2,25.37
02/10/2020 02:31:43.000000,19.52,25.56,24.37
02/10/2020 02:33:43.000000,19.54,25.88,25.28
02/10/2020 02:35:43.000000,19.1,24.87,24.59
02/10/2020 02:37:43.000000,19.04,25.66,24.72
02/10/2020 02:39:43.000000,18.56,24.68,23.96
02/10/2020 02:41:43.000000,18.68,25.36,24.2
02/10/2020 02:43:43.000000,18.75,24.39,23.63
02/10/2020 02:45:43.000000,18.75,24.75,24.2
02/10/2020 02:47:43.000000,18.52,24.83,24.1
02/10/2020 02:49:43.000000,19.44,26.4,25.19
02/10/2020 02:51:43.000000,19.18,25.48,24.21
02/10/2020 02:53:43.000000,19.57,26.42,25.07
02/10/2020 02:55:43.000000,19.7,25.8,25.28
02/10/2020 02:57:43.000000,20.75,27.81,27.25
02/10/2020 02:59:43.000000,19.79,26.32,25.91
02/10/2020 03:01:43.000000,20.94,27.96,26.64
02/10/2020 03:03:43.000000,21.68,30.23,29.19
02/10/2020 03:05:43.000000,22.16,31.51,30.1
02/10/2020 03:07:43.000000,22.41,29.36,28.36
02/10/2020 03:09:43.000000,21.54,29.78,27.96
02/10/2020 03:11:43.000000,22.38,30.25,29.18
02/10/2020 03:13:43.000000,22.39,30.3,29.66
02/10/2020 03:15:43.000000,21.84,29.73,28.66
02/10/2020 03:17:43.000000,22.78,31.09,30.09
02/10/2020 03:19:43.000000,21.01,30.14,28.55
02/10/2020 03:21:43.000000,21.79,29.7,28.85
02/10/2020 03:23:43.000000,22.27,30.27,29.26
02/10/2020 03:25:43.000000,21.61,30.4,29.51
02/10/2020 03:27:43.000000,21.31,29.97,28.19
02/10/2020 03:29:43.000000,21.64,31.47,29.74
02/10/2020 03:31:43.000000,21.41,30.07,28.89
02/10/2020 03:33:43.000000,20.28,28.78,27.39
02/10/2020 03:35:43.000000,20.26,28.94,27.06
02/10/2020 03:37:43.000000,20.1,27.43,26.38
02/10/2020 03:39:43.000000,19.6,27.11,25.7
02/10/2020 03:41:43.000000,19.28,29.15,27.24
02/10/2020 03:43:43.000000,19.15,25.58,24.95
02/10/2020 03:45:43.000000,19.36,27.54,26.39
02/10/2020 03:47:43.000000,21.36,29.93,28.39
02/10/2020 03:49:43.000000,21.57,31.13,29.24
02/10/2020 03:51:43.000000,20.92,29.94,28.77
02/10/2020 03:53:43.000000,20.25,28.85,27.15
02/10/2020 03:55:43.000000,20.44,28.65,27.29
02/10/2020 03:57:43.000000,20.01,28.63,27.0
02/10/2020 03:59:43.000000,20.24,27.94,26.88
02/10/2020 04:01:43.000000,19.76,28.71,26.75
02/10/2020 04:03:43.000000,19.39,25.84,25.06
02/10/2020 04:05:43.000000,19.54,26.78,25.94
02/10/2020 04:07:43.000000,19.21,26.51,25.53
02/10/2020 04:09:43.000000,18.73,25.6,24.67
02/10/2020 04:11:43.000000,18.03,24.93,23.9
02/10/2020 04:13:43.000000,18.07,26.3,24.6
02/10/2020 04:15:43.000000,18.27,25.9,24.67
02/10/2020 04:17:43.000000,17.25,24.4,23.04
02/10/2020 04:19:43.000000,17.17,24.78,23.51
02/10/2020 04:21:43.000000,17.8,24.59,23.71
02/10/2020 04:23:43.000000,18.06,24.59,23.83
02/10/2020 04:25:43.000000,18.04,25.9,24.6
02/10/2020 04:27:43.000000,17.13,24.28,23.46
02/10/2020 04:29:43.000000,17.03,23.96,23.41
02/10/2020 04:31:43.000000,17.62,24.01,23.15
02/10/2020 04:33:43.000000,17.4,23.97,23.34
02/10/2020 04:35:43.000000,17.09,24.28,23.66
02/10/2020 04:37:43.000000,18.76,26.23,25.11
02/10/2020 04:39:43.000000,17.0,24.14,23.63
02/10/2020 04:41:43.000000,17.88,25.77,24.88
02/10/2020 04:43:43.000000,18.47,25.04,23.94
02/10/2020 04:45:43.000000,19.38,26.76,25.77
02/10/2020 04:47:43.000000,18.92,27.15,25.83
02/10/2020 04:49:43.000000,19.15,26.42,25.43
02/10/2020 04:51:43.000000,19.15,26.6,25.48
02/10/2020 04:53:43.000000,18.93,26.63,25.41
02/10/2020 04:55:43.000000,18.43,25.73,24.71
02/10/2020 04:57:43.000000,19.2,26.34,25.84
02/10/2020 04:59:43.000000,18.01,26.87,25.19
02/10/2020 05:01:43.000000,19.39,27.15,25.88
02/10/2020 05:03:43.000000,18.67,27.34,26.24
02/10/2020 05:05:43.000000,18.76,26.77,25.5
02/10/2020 05:07:43.000000,18.73,27.55,26.11
02/10/2020 05:09:43.000000,19.43,27.09,26.07
02/10/2020 05:11:43.000000,19.1,27.3,26.36
02/10/2020 05:13:43.000000,19.23,27.11,26.11
02/10/2020 05:15:43.000000,20.46,29.21,27.58
02/10/2020 05:17:43.000000,19.94,28.79,27.92
02/10/2020 05:19:43.000000,19.61,28.64,27.32
02/10/2020 05:21:43.000000,19.94,29.06,27.49
02/10/2020 05:23:43.000000,20.15,28.79,26.9
02/10/2020 05:25:43.000000,19.85,26.91,26.0
02/10/2020 05:27:43.000000,19.07,26.33,25.37
02/10/2020 05:29:43.000000,18.74,26.23,24.97
02/10/2020 05:31:43.000000,19.56,26.7,25.91
02/10/2020 05:33:43.000000,19.04,26.44,25.35
02/10/2020 05:35:43.000000,19.06,26.91,25.42
02/10/2020 05:37:43.000000,19.0,25.81,25.13
02/10/2020 05:39:43.000000,18.67,26.56,25.54
02/10/2020 05:41:43.000000,18.74,25.51,24.65
02/10/2020 05:43:43.000000,18.58,25.79,24.85
02/10/2020 05:45:43.000000,18.1,25.68,24.12
02/10/2020 05:47:43.000000,17.9,24.83,24.19
02/10/2020 05:49:43.000000,18.23,26.14,24.92
02/10/2020 05:51:43.000000,17.75,24.99,23.96
02/10/2020 05:53:43.000000,17.55,24.03,23.1
02/10/2020 05:55:43.000000,17.49,24.66,23.13
02/10/2020 05:57:43.000000,17.35,24.09,23.22
02/10/2020 05:59:43.000000,17.6,24.38,22.96
02/10/2020 06:01:43.000000,17.16,23.78,22.33
02/10/2020 06:03:43.000000,17.27,24.01,22.83
02/10/2020 06:05:43.000000,16.66,23.63,22.56
02/10/2020 06:07:43.000000,17.3,23.6,22.43
02/10/2020 06:09:43.000000,16.94,22.36,21.88
02/10/2020 06:11:43.000000,17.49,23.81,22.51
02/10/2020 06:13:43.000000,18.71,25.24,23.94
02/10/2020 06:15:43.000000,18.29,25.39,24.62
02/10/2020 06:17:43.000000,18.67,25.67,24.96
02/10/2020 06:19:43.000000,19.41,25.13,24.34
02/10/2020 06:21:43.000000,18.5,25.24,24.53
02/10/2020 06:23:43.000000,19.54,25.21,24.21
02/10/2020 06:25:43.000000,19.74,26.35,25.45
02/10/2020 06:27:43.000000,19.38,26.48,25.3
02/10/2020 06:29:43.000000,19.49,25.03,24.42
02/10/2020 06:31:43.000000,19.76,26.88,26.12
02/10/2020 06:33:43.000000,20.26,28.14,26.74
02/10/2020 06:35:43.000000,20.45,28.26,26.59
02/10/2020 06:37:43.000000,21.04,29.1,27.69
02/10/2020 06:39:43.000000,20.8,27.77,26.42
02/10/2020 06:41:43.000000,20.84,27.64,26.48
02/10/2020 06:43:43.000000,20.25,27.63,26.63
02/10/2020 06:45:43.000000,20.97,29.23,27.51
02/10/2020 06:47:43.000000,21.65,29.42,27.89
02/10/2020 06:49:43.000000,21.38,29.6,28.29
02/10/2020 06:51:43.000000,22.0,30.33,29.21
02/10/2020 06:53:43.000000,22.41,31.83,30.48
02/10/2020 06:55:43.000000,21.46,29.99,28.84
02/10/2020 06:57:43.000000,21.54,29.64,28.58
02/10/2020 06:59:43.000000,21.19,28.69,27.76
02/10/2020 07:01:43.000000,21.32,28.84,27.86
02/10/2020 07:03:46.000000,22.39,31.07,30.25
02/10/2020 07:05:43.000000,23.06,31.3,29.94
02/10/2020 07:07:43.000000,23.07,31.18,29.76
02/10/2020 07:09:43.000000,21.63,29.01,28.34
02/10/2020 07:11:43.000000,23.04,31.13,29.57
02/10/2020 07:13:43.000000,22.67,32.07,30.1
02/10/2020 07:15:43.000000,21.73,30.57,29.24
02/10/2020 07:17:43.000000,21.79,29.97,28.67
02/10/2020 07:19:43.000000,22.0,29.41,28.61
02/10/2020 07:21:43.000000,21.37,30.17,29.1
02/10/2020 07:23:43.000000,21.74,29.47,28.74
02/10/2020 07:25:43.000000,22.12,30.24,29.46
02/10/2020 07:27:43.000000,22.66,32.01,30.36
02/10/2020 07:29:43.000000,21.68,29.73,28.92
02/10/2020 07:31:43.000000,21.48,29.35,28.2
02/10/2020 07:33:43.000000,21.04,28.71,27.88
02/10/2020 07:35:43.000000,20.21,29.94,27.91
02/10/2020 07:37:43.000000,21.04,28.92,27.34
02/10/2020 07:39:43.000000,20.93,29.83,29.04
02/10/2020 07:41:43.000000,22.45,31.48,30.33
02/10/2020 07:43:43.000000,21.79,30.93,29.7
02/10/2020 07:45:43.000000,22.14,31.04,29.57
02/10/2020 07:47:43.000000,21.63,30.63,30.06
02/10/2020 07:49:43.000000,22.42,30.81,29.27
02/10/2020 07:51:43.000000,22.64,31.94,30.31
02/10/2020 07:53:43.000000,21.85,29.97,29.36
02/10/2020 07:55:43.000000,21.55,30.07,29.23
02/10/2020 07:57:43.000000,21.52,30.18,29.05
02/10/2020 07:59:43.000000,20.66,28.21,27.42
02/10/2020 08:01:43.000000,21.63,30.22,28.85
02/10/2020 08:03:43.000000,21.18,29.41,28.03
02/10/2020 08:05:43.000000,21.27,28.31,27.64
02/10/2020 08:07:43.000000,20.73,28.64,27.64
02/10/2020 08:09:43.000000,21.0,29.77,27.93
02/10/2020 08:11:43.000000,21.51,29.7,28.39
02/10/2020 08:13:43.000000,20.72,27.45,26.74
02/10/2020 08:15:43.000000,21.79,30.07,28.85
02/10/2020 08:17:43.000000,22.57,30.33,29.42
02/10/2020 08:19:43.000000,22.63,33.06,30.62
02/10/2020 08:21:43.000000,22.12,32.16,30.48
02/10/2020 08:23:43.000000,22.55,31.55,30.54
02/10/2020 08:25:43.000000,22.62,32.97,31.2
02/10/2020 08:27:43.000000,23.76,32.75,30.88
02/10/2020 08:29:43.000000,24.24,34.16,32.61
02/10/2020 08:31:43.000000,24.21,32.76,31.75
02/10/2020 08:33:43.000000,24.64,32.9,31.67
02/10/2020 08:35:43.000000,24.89,33.59,32.43
02/10/2020 08:37:43.000000,23.57,32.84,31.13
02/10/2020 08:39:43.000000,23.94,32.19,31.78
02/10/2020 08:41:43.000000,24.39,33.53,31.98
02/10/2020 08:43:43.000000,23.46,32.44,31.43
02/10/2020 08:45:43.000000,23.68,32.23,30.85
02/10/2020 08:47:43.000000,23.39,31.3,30.49
02/10/2020 08:49:43.000000,23.7,32.32,31.05
02/10/2020 08:51:43.000000,23.93,33.16,31.42
02/10/2020 08:53:43.000000,24.46,33.8,32.61
02/10/2020 08:55:43.000000,23.87,33.45,32.01
02/10/2020 08:57:43.000000,25.28,34.06,32.41
02/10/2020 08:59:43.000000,24.74,32.59,31.29
02/10/2020 09:01:43.000000,24.0,32.42,31.14
02/10/2020 09:03:43.000000,24.89,34.18,32.75
02/10/2020 09:05:43.000000,24.31,31.97,30.97
02/10/2020 09:07:43.000000,22.99,32.32,30.81
02/10/2020 09:09:43.000000,22.51,31.9,30.49
02/10/2020 09:11:43.000000,23.17,31.09,30.21
02/10/2020 09:13:43.000000,23.69,31.87,31.04
02/10/2020 09:15:43.000000,23.25,31.51,30.25
02/10/2020 09:17:43.000000,22.91,30.81,29.54
02/10/2020 09:19:43.000000,22.62,30.78,28.96
02/10/2020 09:21:43.000000,23.42,31.84,29.85
02/10/2020 09:23:43.000000,23.99,32.28,30.97
02/10/2020 09:25:43.000000,24.24,33.74,32.07
02/10/2020 09:27:43.000000,23.51,30.73,30.26
02/10/2020 09:29:43.000000,24.14,32.33,31.57
02/10/2020 09:31:43.000000,25.39,33.66,33.18
02/10/2020 09:33:43.000000,24.13,33.06,31.99
02/10/2020 09:35:43.000000,25.0,33.74,31.89
02/10/2020 09:37:43.000000,26.07,35.8,34.17
02/10/2020 09:39:43.000000,25.38,34.58,33.0
02/10/2020 09:41:43.000000,25.72,35.4,33.99
02/10/2020 09:43:43.000000,25.7,34.89,33.99
02/10/2020 09:45:43.000000,26.99,36.61,34.86
02/10/2020 09:47:43.000000,26.3,35.73,34.67
02/10/2020 09:49:43.000000,26.15,34.35,33.82
02/10/2020 09:51:43.000000,27.09,37.22,34.87
02/10/2020 09:53:43.000000,27.58,37.33,35.84
02/10/2020 09:55:43.000000,28.04,38.73,37.51
02/10/2020 09:57:43.000000,27.61,37.5,36.52
02/10/2020 09:59:43.000000,27.16,37.0,35.57
02/10/2020 10:01:43.000000,27.97,38.9,37.27
02/10/2020 10:03:43.000000,28.26,38.43,37.0
02/10/2020 10:05:43.000000,27.16,36.59,34.75
02/10/2020 10:07:43.000000,27.74,37.6,35.9
02/10/2020 10:09:43.000000,28.36,39.06,37.16
02/10/2020 10:11:43.000000,28.57,39.13,37.56
02/10/2020 10:13:43.000000,28.59,39.46,37.94
02/10/2020 10:15:43.000000,28.07,38.25,36.44
02/10/2020 10:17:43.000000,29.43,39.31,37.81
02/10/2020 10:19:43.000000,29.76,40.06,38.69
02/10/2020 10:21:43.000000,30.3,39.88,38.78
02/10/2020 10:23:43.000000,30.45,39.78,39.13
02/10/2020 10:25:43.000000,31.0,41.1,39.51
02/10/2020 10:27:43.000000,32.58,43.1,41.75
02/10/2020 10:29:43.000000,31.88,41.91,40.76
02/10/2020 10:31:43.000000,33.99,45.29,43.75
02/10/2020 10:33:43.000000,34.21,45.57,44.34
02/10/2020 10:35:43.000000,35.33,46.03,44.91
02/10/2020 10:37:43.000000,34.06,46.14,44.83
02/10/2020 10:39:43.000000,34.26,46.96,44.79
02/10/2020 10:41:43.000000,33.47,45.16,43.85
02/10/2020 10:43:43.000000,33.9,44.86,43.63
02/10/2020 10:45:43.000000,34.55,46.17,44.43
02/10/2020 10:47:43.000000,33.18,44.47,43.06
02/10/2020 10:49:43.000000,33.96,44.44,43.35
02/10/2020 10:51:43.000000,34.07,45.23,44.04
02/10/2020 10:53:43.000000,33.59,45.54,43.93
02/10/2020 10:55:43.000000,32.96,45.91,43.81
02/10/2020 10:57:43.000000,33.94,47.09,44.48
02/10/2020 10:59:43.000000,35.34,46.82,45.15
02/10/2020 11:01:43.000000,34.36,46.38,44.9
02/10/2020 11:03:43.000000,34.43,46.7,45.32
02/10/2020 11:05:43.000000,34.3,46.31,45.04
02/10/2020 11:07:43.000000,32.0,43.57,42.16
02/10/2020 11:09:43.000000,32.44,43.1,41.93
02/10/2020 11:11:43.000000,30.69,41.84,40.26
02/10/2020 11:13:43.000000,28.91,38.48,37.45
02/10/2020 11:15:42.000000,27.12,35.43,34.47
02/10/2020 11:17:43.000000,25.79,33.9,33.46
02/10/2020 11:19:43.000000,24.41,33.08,31.73
02/10/2020 11:21:43.000000,23.81,31.36,30.04
02/10/2020 11:23:43.000000,23.39,31.06,30.27
02/10/2020 11:25:43.000000,23.38,30.75,29.72
02/10/2020 11:27:43.000000,23.45,31.38,30.07
02/10/2020 11:29:43.000000,23.74,31.79,30.37
02/10/2020 11:31:43.000000,23.4,30.97,29.97
02/10/2020 11:33:44.000000,24.37,31.9,31.17
02/10/2020 11:35:43.000000,24.17,31.77,30.55
02/10/2020 11:37:43.000000,21.5,29.0,27.66
02/10/2020 11:39:42.000000,22.57,31.29,29.34
02/10/2020 11:41:43.000000,23.06,31.61,30.07
02/10/2020 11:43:42.000000,23.9,32.2,30.99
02/10/2020 11:45:43.000000,23.96,31.87,30.41
02/10/2020 11:47:42.000000,24.95,32.47,31.09
02/10/2020 11:49:43.000000,24.26,31.54,30.97
02/10/2020 11:51:42.000000,23.85,32.9,31.82
02/10/2020 11:53:43.000000,25.29,33.65,32.26
02/10/2020 11:55:43.000000,24.97,32.74,31.74
02/10/2020 11:57:43.000000,24.18,32.06,31.13
02/10/2020 11:59:42.000000,24.88,32.15,31.36
02/10/2020 12:01:42.000000,23.79,32.36,30.7
02/10/2020 12:03:42.000000,23.6,31.63,30.0
02/10/2020 12:05:43.000000,23.62,32.29,31.06
02/10/2020 12:07:43.000000,23.8,31.64,30.7
02/10/2020 12:09:42.000000,23.31,30.94,30.4
02/10/2020 12:11:42.000000,22.78,30.49,28.75
02/10/2020 12:13:42.000000,23.9,31.81,30.46
02/10/2020 12:15:42.000000,23.78,30.72,29.96
02/10/2020 12:17:42.000000,23.55,32.1,30.38
02/10/2020 12:19:43.000000,23.54,32.14,31.43
02/10/2020 12:21:42.000000,24.03,31.28,30.18
02/10/2020 12:23:43.000000,24.35,32.03,31.32
02/10/2020 12:25:43.000000,22.94,31.31,29.46
02/10/2020 12:27:42.000000,22.58,30.04,29.16
02/10/2020 12:29:43.000000,22.6,29.68,28.93
02/10/2020 12:31:42.000000,21.77,29.17,27.87
02/10/2020 12:33:43.000000,20.89,27.76,26.93
02/10/2020 12:35:43.000000,20.26,25.93,24.81
02/10/2020 12:37:43.000000,20.63,27.43,26.43
02/10/2020 12:39:43.000000,20.2,26.64,26.17
02/10/2020 12:41:42.000000,19.69,25.34,24.79
02/10/2020 12:43:42.000000,19.65,26.49,25.56
02/10/2020 12:45:42.000000,20.61,28.35,27.14
02/10/2020 12:47:42.000000,20.61,28.06,26.3
02/10/2020 12:49:43.000000,21.09,27.07,26.76
02/10/2020 12:51:42.000000,19.94,25.93,25.3
02/10/2020 12:53:42.000000,19.88,26.51,25.68
02/10/2020 12:55:42.000000,20.15,26.12,25.68
02/10/2020 12:57:42.000000,20.03,26.98,25.67
02/10/2020 12:59:42.000000,20.4,26.54,25.64
02/10/2020 13:01:42.000000,20.36,26.84,26.26
02/10/2020 13:03:42.000000,20.59,27.35,26.61
02/10/2020 13:05:42.000000,20.68,28.03,26.65
02/10/2020 13:07:42.000000,20.37,26.81,26.33
02/10/2020 13:09:42.000000,21.7,29.13,28.2
02/10/2020 13:11:42.000000,22.38,29.84,28.59
02/10/2020 13:13:43.000000,23.16,29.28,28.91
02/10/2020 13:15:43.000000,22.76,29.53,28.8
