InstrumentName, Woods Park,,
07/07/2022 17:56:27.000000,0.71,1.64,1.41
07/07/2022 17:58:27.000000,0.77,1.86,1.45
07/07/2022 18:00:27.000000,0.36,1.46,1.37
07/07/2022 18:02:27.000000,0.29,0.62,0.62
07/07/2022 18:04:27.000000,0.93,1.64,1.25
07/07/2022 18:06:27.000000,0.95,1.77,1.65
07/07/2022 18:08:27.000000,0.74,1.29,1.29
07/07/2022 18:10:27.000000,1.31,1.6,1.6
07/07/2022 18:12:27.000000,0.95,1.62,1.62
07/07/2022 18:14:27.000000,0.63,0.98,0.72
07/07/2022 18:16:27.000000,0.43,0.61,0.61
07/07/2022 18:18:27.000000,0.86,1.24,1.08
07/07/2022 18:20:27.000000,0.9,1.58,1.47
07/07/2022 18:22:27.000000,0.42,1.4,1.18
07/07/2022 18:24:27.000000,1.11,1.95,1.82
07/07/2022 18:26:27.000000,1.08,1.7,1.55
07/07/2022 18:28:27.000000,0.83,1.37,1.37
07/07/2022 18:30:27.000000,0.91,1.28,1.28
07/07/2022 18:32:27.000000,1.36,1.57,1.55
07/07/2022 18:34:27.000000,0.9,1.95,1.74
07/07/2022 18:36:28.000000,1.07,1.73,1.65
07/07/2022 18:38:28.000000,0.38,1.23,0.8
07/07/2022 18:40:28.000000,1.02,1.53,1.53
07/07/2022 18:42:28.000000,0.67,1.4,1.33
07/07/2022 18:44:28.000000,0.6,1.21,1.09
07/07/2022 18:46:28.000000,0.58,0.84,0.82
07/07/2022 18:48:28.000000,0.63,1.03,0.95
07/07/2022 18:50:28.000000,0.93,1.03,1.0
07/07/2022 18:52:28.000000,0.88,1.22,1.22
07/07/2022 18:54:28.000000,0.79,1.61,1.34
07/07/2022 18:56:28.000000,0.98,1.62,1.41
07/07/2022 18:58:28.000000,0.95,1.31,1.12
07/07/2022 19:00:28.000000,0.72,1.88,1.48
07/07/2022 19:02:28.000000,1.05,2.18,1.51
07/07/2022 19:04:28.000000,1.34,1.69,1.69
07/07/2022 19:06:28.000000,0.83,1.13,1.13
07/07/2022 19:08:28.000000,0.69,0.86,0.86
07/07/2022 19:10:28.000000,0.09,0.81,0.6
07/07/2022 19:12:28.000000,0.88,1.16,1.16
07/07/2022 19:14:28.000000,0.76,0.95,0.95
07/07/2022 19:16:28.000000,1.27,1.85,1.71
07/07/2022 19:18:28.000000,0.62,1.54,1.23
07/07/2022 19:20:28.000000,1.37,1.67,1.67
07/07/2022 19:22:28.000000,1.03,1.58,1.58
07/07/2022 19:26:28.000000,0.98,1.42,1.28
07/07/2022 19:28:28.000000,0.91,1.27,1.23
07/07/2022 19:30:28.000000,1.36,1.67,1.57
07/07/2022 19:32:28.000000,0.8,1.22,1.22
07/07/2022 19:34:28.000000,0.66,1.14,1.14
07/07/2022 19:36:28.000000,1.0,1.18,1.18
07/07/2022 19:38:28.000000,1.37,1.7,1.61
07/07/2022 19:40:28.000000,1.23,1.82,1.64
07/07/2022 19:42:28.000000,0.93,1.55,1.5
07/07/2022 19:44:29.000000,0.98,1.43,1.43
07/07/2022 19:46:28.000000,0.88,1.46,1.41
07/07/2022 19:48:28.000000,1.09,1.65,1.65
07/07/2022 19:50:28.000000,0.98,1.25,1.25
07/07/2022 19:52:28.000000,0.6,1.24,1.24
07/07/2022 19:54:28.000000,1.0,1.59,1.24
07/07/2022 19:56:28.000000,1.16,1.74,1.74
07/07/2022 19:58:28.000000,1.23,2.05,1.91
07/07/2022 20:00:28.000000,1.36,1.72,1.72
07/07/2022 20:02:28.000000,1.22,1.41,1.41
07/07/2022 20:04:28.000000,1.19,1.66,1.57
07/07/2022 20:06:28.000000,1.16,1.3,1.3
07/07/2022 20:08:28.000000,1.16,2.12,2.0
07/07/2022 20:10:28.000000,0.88,1.24,1.24
07/07/2022 20:12:28.000000,0.92,1.53,1.39
07/07/2022 20:14:28.000000,1.46,1.88,1.88
07/07/2022 20:16:28.000000,1.46,2.14,2.14
07/07/2022 20:18:28.000000,1.71,1.97,1.97
07/07/2022 20:20:28.000000,1.15,1.92,1.8
07/07/2022 20:22:28.000000,1.14,1.53,1.44
07/07/2022 20:24:28.000000,1.43,2.11,2.07
07/07/2022 20:26:28.000000,1.14,1.78,1.54
07/07/2022 20:28:28.000000,1.39,1.76,1.76
07/07/2022 20:30:28.000000,1.15,1.46,1.46
07/07/2022 20:32:28.000000,1.57,1.88,1.75
07/07/2022 20:34:28.000000,0.83,1.36,1.36
07/07/2022 20:36:28.000000,1.1,1.72,1.72
07/07/2022 20:38:29.000000,1.42,2.09,2.09
07/07/2022 20:40:29.000000,1.17,1.85,1.69
07/07/2022 20:42:29.000000,1.3,1.72,1.72
07/07/2022 20:44:29.000000,0.89,1.51,1.25
07/07/2022 20:46:29.000000,1.31,1.79,1.79
07/07/2022 20:48:29.000000,1.93,2.27,2.07
07/07/2022 20:50:29.000000,1.49,1.95,1.85
07/07/2022 20:52:29.000000,1.25,1.63,1.63
07/07/2022 20:54:29.000000,1.32,1.72,1.72
07/07/2022 20:56:29.000000,1.14,1.34,1.34
07/07/2022 20:58:29.000000,1.05,2.02,1.76
07/07/2022 21:00:29.000000,1.28,1.59,1.59
07/07/2022 21:02:29.000000,1.14,1.71,1.71
07/07/2022 21:04:29.000000,0.98,1.35,1.35
07/07/2022 21:06:29.000000,1.31,1.56,1.56
07/07/2022 21:08:29.000000,1.16,1.74,1.74
07/07/2022 21:10:29.000000,1.54,1.84,1.84
07/07/2022 21:12:29.000000,0.98,1.9,1.64
07/07/2022 21:14:29.000000,0.69,1.14,1.14
07/07/2022 21:16:29.000000,1.22,1.62,1.41
07/07/2022 21:18:29.000000,1.04,1.77,1.58
07/07/2022 21:20:29.000000,0.48,1.52,1.45
07/07/2022 21:22:29.000000,1.44,2.24,2.1
07/07/2022 21:24:29.000000,1.58,2.03,1.78
07/07/2022 21:26:29.000000,0.59,0.9,0.9
07/07/2022 21:28:29.000000,0.66,0.91,0.91
07/07/2022 21:30:29.000000,1.03,1.76,1.76
07/07/2022 21:32:29.000000,0.72,1.17,1.17
07/07/2022 21:34:29.000000,1.16,1.53,1.36
07/07/2022 21:36:29.000000,1.32,1.96,1.95
07/07/2022 21:38:29.000000,1.24,1.59,1.59
07/07/2022 21:40:29.000000,1.14,1.56,1.4
07/07/2022 21:42:30.000000,0.7,1.18,1.09
07/07/2022 21:44:29.000000,0.64,0.85,0.85
07/07/2022 21:46:29.000000,0.69,0.84,0.84
07/07/2022 21:48:29.000000,0.86,1.11,1.11
07/07/2022 21:50:30.000000,0.98,1.05,1.05
07/07/2022 21:52:30.000000,1.05,1.54,1.54
07/07/2022 21:54:29.000000,1.33,1.98,1.71
07/07/2022 21:56:29.000000,1.07,1.53,1.42
07/07/2022 21:58:29.000000,0.46,0.66,0.66
07/07/2022 22:00:29.000000,1.23,1.65,1.49
07/07/2022 22:02:29.000000,0.88,1.29,1.29
07/07/2022 22:04:30.000000,0.78,1.28,1.14
07/07/2022 22:06:30.000000,0.27,0.71,0.71
07/07/2022 22:08:29.000000,0.54,0.81,0.81
07/07/2022 22:10:29.000000,0.59,1.03,1.03
07/07/2022 22:12:29.000000,0.41,0.73,0.73
07/07/2022 22:14:29.000000,0.5,1.02,0.77
07/07/2022 22:16:29.000000,0.84,1.23,1.14
07/07/2022 22:18:29.000000,0.39,0.73,0.73
07/07/2022 22:20:30.000000,0.58,0.98,0.98
07/07/2022 22:22:29.000000,0.4,0.48,0.48
07/07/2022 22:24:29.000000,0.47,0.65,0.65
07/07/2022 22:26:29.000000,0.73,0.9,0.9
07/07/2022 22:28:29.000000,0.53,0.87,0.87
07/07/2022 22:30:29.000000,0.81,1.02,0.81
07/07/2022 22:32:30.000000,1.16,1.84,1.84
07/07/2022 22:34:29.000000,0.91,1.29,1.29
07/07/2022 22:36:29.000000,0.58,0.86,0.78
07/07/2022 22:38:30.000000,0.88,1.29,1.29
07/07/2022 22:40:30.000000,0.88,1.31,1.15
07/07/2022 22:42:30.000000,0.71,1.1,0.95
07/07/2022 22:44:30.000000,0.88,1.21,1.07
07/07/2022 22:46:30.000000,0.98,1.48,1.26
07/07/2022 22:48:30.000000,0.95,1.23,1.23
07/07/2022 22:50:30.000000,0.8,1.22,1.22
07/07/2022 22:52:30.000000,0.84,1.49,1.46
07/07/2022 22:54:30.000000,0.64,1.38,1.36
07/07/2022 22:56:30.000000,0.66,0.78,0.78
07/07/2022 22:58:30.000000,0.92,1.08,1.08
07/07/2022 23:00:30.000000,0.57,0.88,0.88
07/07/2022 23:02:30.000000,0.46,0.8,0.77
07/07/2022 23:04:30.000000,0.69,1.05,0.97
07/07/2022 23:06:30.000000,0.48,0.67,0.67
07/07/2022 23:08:30.000000,0.63,0.78,0.78
07/07/2022 23:10:30.000000,0.3,0.39,0.39
07/07/2022 23:12:30.000000,0.79,1.23,1.23
07/07/2022 23:14:30.000000,1.24,1.68,1.59
07/07/2022 23:16:30.000000,0.69,1.08,1.08
07/07/2022 23:18:30.000000,1.03,1.48,1.36
07/07/2022 23:20:30.000000,1.02,1.58,1.58
07/07/2022 23:22:30.000000,0.36,1.05,0.85
07/07/2022 23:24:30.000000,0.73,1.23,1.23
07/07/2022 23:26:30.000000,0.81,1.31,1.31
07/07/2022 23:28:30.000000,0.96,1.5,1.5
07/07/2022 23:30:30.000000,0.31,1.09,0.72
07/07/2022 23:32:30.000000,0.86,1.44,1.32
07/07/2022 23:34:30.000000,0.74,1.21,1.17
07/07/2022 23:36:32.000000,1.32,1.68,1.55
07/07/2022 23:38:30.000000,1.09,1.88,1.74
07/07/2022 23:40:31.000000,1.05,1.6,1.54
07/07/2022 23:42:31.000000,0.81,1.68,1.28
07/07/2022 23:44:31.000000,0.88,1.29,1.22
07/07/2022 23:46:31.000000,0.63,1.0,0.83
07/07/2022 23:48:31.000000,0.46,0.82,0.82
07/07/2022 23:50:31.000000,0.89,1.54,1.54
07/07/2022 23:52:31.000000,0.68,0.85,0.85
07/07/2022 23:54:31.000000,0.57,0.7,0.7
07/07/2022 23:56:31.000000,0.67,1.07,1.07
07/07/2022 23:58:31.000000,0.75,1.09,1.0
07/08/2022 00:00:31.000000,0.79,0.93,0.93
07/08/2022 00:02:31.000000,0.68,0.85,0.85
07/08/2022 00:04:31.000000,0.88,1.17,1.17
07/08/2022 00:06:31.000000,0.93,1.14,1.14
07/08/2022 00:08:31.000000,0.86,1.19,1.19
07/08/2022 00:10:31.000000,0.6,1.1,1.1
07/08/2022 00:12:31.000000,0.74,1.29,1.29
07/08/2022 00:14:31.000000,0.64,1.07,1.07
07/08/2022 00:16:31.000000,0.91,1.21,1.17
07/08/2022 00:18:31.000000,0.98,1.14,1.14
07/08/2022 00:20:31.000000,0.73,1.31,1.19
07/08/2022 00:22:31.000000,0.95,1.11,1.11
07/08/2022 00:24:31.000000,1.04,1.48,1.48
07/08/2022 00:26:31.000000,0.73,0.93,0.93
07/08/2022 00:28:31.000000,0.8,1.05,1.05
07/08/2022 00:30:31.000000,1.24,1.83,1.75
07/08/2022 00:32:31.000000,1.04,1.6,1.38
07/08/2022 00:34:31.000000,0.74,1.31,1.16
07/08/2022 00:36:31.000000,0.92,1.65,1.43
07/08/2022 00:38:31.000000,1.47,1.73,1.73
07/08/2022 00:40:31.000000,0.52,0.95,0.95
07/08/2022 00:42:31.000000,0.97,1.47,1.46
07/08/2022 00:44:31.000000,1.0,1.46,1.29
07/08/2022 00:46:32.000000,0.58,1.04,1.04
07/08/2022 00:48:34.000000,0.75,1.08,1.08
07/08/2022 00:50:31.000000,0.92,1.25,1.25
07/08/2022 00:52:31.000000,0.76,1.24,1.07
07/08/2022 00:54:31.000000,1.21,1.82,1.41
07/08/2022 00:56:31.000000,1.09,1.69,1.69
07/08/2022 00:58:31.000000,1.19,1.75,1.75
07/08/2022 01:00:31.000000,1.17,1.76,1.64
07/08/2022 01:02:31.000000,1.24,1.67,1.58
07/08/2022 01:06:31.000000,1.03,1.72,1.42
07/08/2022 01:08:31.000000,1.17,1.61,1.61
07/08/2022 01:10:31.000000,1.25,1.54,1.54
07/08/2022 01:12:31.000000,0.65,1.05,1.05
07/08/2022 01:14:31.000000,0.97,1.31,1.31
07/08/2022 01:16:31.000000,1.0,1.42,1.42
07/08/2022 01:18:31.000000,0.79,0.95,0.95
07/08/2022 01:20:31.000000,1.18,1.64,1.52
07/08/2022 01:22:31.000000,0.98,1.42,1.42
07/08/2022 01:26:31.000000,1.42,2.21,1.93
07/08/2022 01:28:31.000000,1.25,1.98,1.72
07/08/2022 01:30:31.000000,1.36,1.47,1.47
07/08/2022 01:32:31.000000,1.16,1.52,1.52
07/08/2022 01:34:31.000000,0.95,1.71,1.67
07/08/2022 01:36:31.000000,1.27,1.61,1.61
07/08/2022 01:38:32.000000,1.24,1.57,1.57
07/08/2022 01:40:32.000000,1.75,2.0,2.0
07/08/2022 01:42:32.000000,1.42,1.79,1.68
07/08/2022 01:44:32.000000,1.27,1.55,1.38
07/08/2022 01:46:32.000000,1.32,2.0,1.8
07/08/2022 01:48:32.000000,1.7,2.32,2.09
07/08/2022 01:50:32.000000,1.86,2.55,2.48
07/08/2022 01:52:32.000000,0.9,1.39,1.32
07/08/2022 01:54:32.000000,1.5,2.03,1.9
07/08/2022 01:56:32.000000,1.12,1.7,1.68
07/08/2022 01:58:32.000000,0.88,1.38,1.21
07/08/2022 02:00:32.000000,0.98,1.95,1.6
07/08/2022 02:02:32.000000,1.29,2.02,1.92
07/08/2022 02:04:32.000000,1.22,1.76,1.76
07/08/2022 02:06:32.000000,1.25,1.58,1.58
07/08/2022 02:08:32.000000,1.4,1.84,1.84
07/08/2022 02:10:32.000000,1.08,1.85,1.76
07/08/2022 02:12:32.000000,1.12,1.45,1.3
07/08/2022 02:14:32.000000,1.66,2.31,2.1
07/08/2022 02:16:32.000000,1.49,2.18,2.12
07/08/2022 02:18:32.000000,1.08,1.86,1.68
07/08/2022 02:20:32.000000,1.03,1.44,1.36
07/08/2022 02:22:32.000000,1.39,1.65,1.65
07/08/2022 02:24:32.000000,1.18,1.48,1.48
07/08/2022 02:26:32.000000,0.85,1.81,1.61
07/08/2022 02:28:32.000000,1.41,1.66,1.66
07/08/2022 02:30:32.000000,1.23,1.79,1.56
07/08/2022 02:32:32.000000,0.66,1.29,1.29
07/08/2022 02:34:32.000000,0.81,1.54,1.41
07/08/2022 02:36:32.000000,1.47,1.91,1.84
07/08/2022 02:38:32.000000,1.03,1.47,1.41
07/08/2022 02:40:32.000000,0.93,1.13,1.13
07/08/2022 02:42:32.000000,0.98,1.42,1.3
07/08/2022 02:44:32.000000,1.13,1.8,1.67
07/08/2022 02:46:32.000000,1.2,1.62,1.38
07/08/2022 02:48:32.000000,1.15,1.78,1.78
07/08/2022 02:50:32.000000,0.58,1.0,0.93
07/08/2022 02:52:32.000000,1.35,1.93,1.79
07/08/2022 02:54:32.000000,1.25,1.96,1.96
07/08/2022 02:56:32.000000,1.55,2.13,2.13
07/08/2022 02:58:32.000000,1.37,1.81,1.81
07/08/2022 03:00:32.000000,1.33,1.9,1.9
07/08/2022 03:02:32.000000,1.57,2.02,2.02
07/08/2022 03:06:32.000000,1.97,2.46,2.46
07/08/2022 03:08:32.000000,1.64,2.21,2.03
07/08/2022 03:10:32.000000,1.84,2.39,2.18
07/08/2022 03:12:32.000000,1.81,2.42,2.32
07/08/2022 03:14:32.000000,1.18,1.83,1.72
07/08/2022 03:16:32.000000,1.38,2.32,2.32
07/08/2022 03:18:32.000000,1.45,1.82,1.82
07/08/2022 03:20:32.000000,1.96,2.57,2.45
07/08/2022 03:22:32.000000,2.15,2.75,2.75
07/08/2022 03:24:32.000000,1.42,2.41,2.08
07/08/2022 03:26:32.000000,1.96,2.29,2.29
07/08/2022 03:28:32.000000,2.09,2.36,2.36
07/08/2022 03:30:32.000000,1.71,2.47,2.47
07/08/2022 03:32:32.000000,1.44,1.93,1.76
07/08/2022 03:34:32.000000,1.75,2.51,2.26
07/08/2022 03:36:32.000000,1.73,2.3,2.16
07/08/2022 03:38:33.000000,1.86,2.38,2.12
07/08/2022 03:40:33.000000,1.93,2.09,2.05
07/08/2022 03:42:33.000000,1.83,2.33,2.19
07/08/2022 03:44:33.000000,1.22,2.24,2.09
07/08/2022 03:46:33.000000,1.75,2.34,2.25
07/08/2022 03:48:33.000000,1.62,2.57,2.05
07/08/2022 03:50:33.000000,1.65,2.11,1.98
07/08/2022 03:52:33.000000,1.76,2.64,2.36
07/08/2022 03:54:33.000000,1.88,2.68,2.5
07/08/2022 03:56:33.000000,1.74,2.19,1.91
07/08/2022 03:58:33.000000,1.26,1.65,1.61
07/08/2022 04:04:33.000000,1.47,1.69,1.69
07/08/2022 04:06:33.000000,0.86,1.46,1.38
07/08/2022 04:08:33.000000,1.23,1.58,1.4
07/08/2022 04:10:33.000000,0.8,1.22,1.03
07/08/2022 04:12:33.000000,0.9,1.45,1.41
07/08/2022 04:14:33.000000,0.82,1.29,1.23
07/08/2022 04:16:33.000000,0.58,0.65,0.65
07/08/2022 04:18:36.000000,0.51,0.85,0.85
07/08/2022 04:20:33.000000,0.53,0.75,0.58
07/08/2022 04:22:33.000000,0.28,0.29,0.29
07/08/2022 04:24:33.000000,0.56,0.88,0.88
07/08/2022 04:26:33.000000,0.49,0.88,0.88
07/08/2022 04:28:33.000000,0.27,0.92,0.92
07/08/2022 04:30:33.000000,0.25,0.67,0.51
07/08/2022 04:32:33.000000,0.49,1.07,1.0
07/08/2022 04:34:33.000000,0.75,1.2,1.2
07/08/2022 04:36:33.000000,0.34,0.53,0.53
07/08/2022 04:38:33.000000,0.86,1.03,1.03
07/08/2022 04:40:34.000000,0.62,1.0,0.95
07/08/2022 04:42:34.000000,0.58,1.13,0.87
07/08/2022 04:44:34.000000,0.71,0.82,0.82
07/08/2022 04:46:34.000000,0.67,0.88,0.88
07/08/2022 04:48:34.000000,0.31,0.6,0.6
07/08/2022 04:50:34.000000,0.59,0.95,0.8
07/08/2022 04:52:34.000000,0.47,0.75,0.75
07/08/2022 04:54:34.000000,0.57,0.75,0.75
07/08/2022 04:56:34.000000,0.48,0.87,0.87
07/08/2022 04:58:34.000000,0.66,1.07,0.98
07/08/2022 05:02:34.000000,0.31,0.47,0.47
07/08/2022 05:06:34.000000,0.75,0.93,0.93
07/08/2022 05:08:34.000000,0.47,0.74,0.66
07/08/2022 05:10:34.000000,0.39,0.58,0.58
07/08/2022 05:12:34.000000,0.32,0.54,0.54
07/08/2022 05:14:34.000000,0.45,0.91,0.74
07/08/2022 05:16:34.000000,0.41,0.9,0.68
07/08/2022 05:18:34.000000,0.5,0.95,0.75
07/08/2022 05:20:34.000000,0.57,0.93,0.93
07/08/2022 05:22:34.000000,0.43,0.9,0.9
07/08/2022 05:24:34.000000,0.93,1.14,1.14
07/08/2022 05:26:34.000000,0.62,0.86,0.86
07/08/2022 05:28:34.000000,0.27,0.84,0.84
07/08/2022 05:30:34.000000,0.5,0.79,0.64
07/08/2022 05:32:34.000000,0.19,0.46,0.46
07/08/2022 05:34:34.000000,0.47,0.48,0.48
07/08/2022 05:36:34.000000,0.38,0.49,0.49
07/08/2022 05:38:34.000000,0.22,0.83,0.47
07/08/2022 05:40:34.000000,0.05,0.58,0.58
07/08/2022 05:42:34.000000,0.18,0.23,0.23
07/08/2022 05:44:34.000000,0.59,1.02,1.02
07/08/2022 05:46:34.000000,0.44,0.54,0.54
07/08/2022 05:48:34.000000,0.36,0.93,0.93
07/08/2022 05:50:34.000000,0.21,0.91,0.71
07/08/2022 05:52:34.000000,0.08,0.59,0.59
07/08/2022 05:56:34.000000,0.42,0.81,0.81
07/08/2022 05:58:34.000000,0.11,0.59,0.55
07/08/2022 06:00:34.000000,0.39,0.61,0.61
07/08/2022 06:02:34.000000,0.03,0.54,0.49
07/08/2022 06:04:34.000000,0.07,0.54,0.3
07/08/2022 06:06:34.000000,0.29,0.89,0.89
07/08/2022 06:08:34.000000,0.4,0.64,0.64
07/08/2022 06:10:34.000000,0.49,0.97,0.97
07/08/2022 06:12:34.000000,0.38,0.78,0.78
07/08/2022 06:14:34.000000,0.32,0.75,0.67
07/08/2022 06:16:34.000000,0.28,0.7,0.65
07/08/2022 06:18:34.000000,0.16,0.52,0.5
07/08/2022 06:20:34.000000,0.24,0.37,0.37
07/08/2022 06:22:34.000000,0.09,0.18,0.18
07/08/2022 06:24:34.000000,0.21,0.43,0.38
07/08/2022 06:26:34.000000,0.36,0.47,0.47
07/08/2022 06:28:34.000000,0.05,0.08,0.08
07/08/2022 06:30:34.000000,0.39,0.73,0.73
07/08/2022 06:32:34.000000,0.21,0.82,0.79
07/08/2022 06:34:34.000000,0.51,0.8,0.8
07/08/2022 06:36:35.000000,0.28,0.6,0.6
07/08/2022 06:38:35.000000,0.11,0.42,0.42
07/08/2022 06:40:35.000000,0.25,0.59,0.59
07/08/2022 06:42:35.000000,0.31,0.6,0.6
07/08/2022 06:44:35.000000,0.39,0.66,0.66
07/08/2022 06:46:35.000000,0.3,0.84,0.75
07/08/2022 06:48:35.000000,0.18,0.7,0.7
07/08/2022 06:50:35.000000,0.38,0.5,0.5
07/08/2022 06:52:35.000000,0.09,0.41,0.41
07/08/2022 06:54:35.000000,0.09,0.14,0.14
07/08/2022 06:56:35.000000,0.0,0.24,0.24
07/08/2022 06:58:35.000000,0.36,1.0,1.0
07/08/2022 07:00:35.000000,0.39,0.79,0.75
07/08/2022 07:02:35.000000,0.42,0.53,0.53
07/08/2022 07:06:35.000000,0.34,0.92,0.83
07/08/2022 07:08:35.000000,0.17,0.61,0.61
07/08/2022 07:10:35.000000,0.5,0.7,0.7
07/08/2022 07:12:35.000000,0.54,0.82,0.75
07/08/2022 07:14:35.000000,0.31,0.51,0.46
07/08/2022 07:16:35.000000,0.44,0.75,0.75
07/08/2022 07:18:35.000000,0.12,0.68,0.68
07/08/2022 07:20:35.000000,0.54,0.68,0.68
07/08/2022 07:24:35.000000,0.61,1.03,0.92
07/08/2022 07:26:35.000000,0.79,1.07,0.95
07/08/2022 07:28:35.000000,0.0,0.12,0.12
07/08/2022 07:30:35.000000,0.07,0.15,0.15
07/08/2022 07:32:35.000000,0.36,0.86,0.68
07/08/2022 07:34:35.000000,0.32,0.63,0.63
07/08/2022 07:36:35.000000,0.77,1.02,1.02
07/08/2022 07:38:35.000000,0.83,1.21,1.09
07/08/2022 07:40:35.000000,0.26,0.49,0.46
07/08/2022 07:42:35.000000,0.02,0.17,0.12
07/08/2022 07:44:35.000000,0.08,0.66,0.49
07/08/2022 07:46:35.000000,0.54,0.64,0.64
07/08/2022 07:48:35.000000,0.11,0.28,0.28
07/08/2022 07:50:35.000000,0.3,0.6,0.51
07/08/2022 07:52:35.000000,0.46,1.24,0.83
07/08/2022 07:54:35.000000,0.15,0.93,0.76
07/08/2022 07:56:35.000000,0.6,0.89,0.89
07/08/2022 07:58:35.000000,0.39,0.68,0.68
07/08/2022 08:00:35.000000,0.24,0.47,0.47
07/08/2022 08:02:35.000000,0.32,0.46,0.46
07/08/2022 08:04:35.000000,0.3,0.37,0.37
07/08/2022 08:06:35.000000,0.68,0.86,0.77
07/08/2022 08:08:35.000000,0.57,1.0,0.9
07/08/2022 08:10:35.000000,0.49,0.8,0.8
07/08/2022 08:12:35.000000,0.28,0.45,0.45
07/08/2022 08:14:35.000000,0.66,0.93,0.93
07/08/2022 08:16:35.000000,0.48,0.81,0.81
07/08/2022 08:18:35.000000,0.27,0.54,0.51
07/08/2022 08:20:35.000000,0.8,1.08,0.95
07/08/2022 08:22:35.000000,0.66,0.84,0.84
07/08/2022 08:24:35.000000,0.39,0.62,0.54
07/08/2022 08:26:35.000000,0.88,1.03,1.03
07/08/2022 08:28:35.000000,0.81,1.17,1.08
07/08/2022 08:30:35.000000,0.67,0.86,0.77
07/08/2022 08:32:35.000000,0.4,0.58,0.58
07/08/2022 08:34:35.000000,0.83,1.0,1.0
07/08/2022 08:36:35.000000,0.88,0.93,0.93
07/08/2022 08:38:36.000000,0.64,1.03,0.85
07/08/2022 08:42:36.000000,0.64,1.05,1.05
07/08/2022 08:44:36.000000,0.56,0.79,0.75
07/08/2022 08:46:36.000000,0.68,1.42,0.98
07/08/2022 08:48:36.000000,0.53,0.77,0.77
07/08/2022 08:52:36.000000,0.14,0.32,0.32
07/08/2022 08:54:36.000000,0.4,0.7,0.46
07/08/2022 08:56:36.000000,0.58,0.76,0.76
07/08/2022 08:58:36.000000,0.65,1.08,0.93
07/08/2022 09:00:36.000000,0.28,0.35,0.35
07/08/2022 09:02:36.000000,0.54,0.74,0.74
07/08/2022 09:04:36.000000,0.47,0.79,0.79
07/08/2022 09:06:36.000000,0.68,1.05,1.05
07/08/2022 09:08:36.000000,0.9,0.95,0.95
07/08/2022 09:10:36.000000,0.7,1.11,1.02
07/08/2022 09:12:36.000000,0.6,0.82,0.82
07/08/2022 09:14:36.000000,0.53,0.87,0.87
07/08/2022 09:16:36.000000,0.78,1.61,1.44
07/08/2022 09:18:36.000000,1.05,1.86,1.72
07/08/2022 09:20:36.000000,1.0,1.52,1.52
07/08/2022 09:22:36.000000,0.45,0.74,0.74
07/08/2022 09:24:36.000000,1.75,2.66,2.66
07/08/2022 09:28:36.000000,1.98,3.33,2.88
07/08/2022 09:30:36.000000,0.93,1.54,1.54
07/08/2022 09:32:36.000000,1.1,1.92,1.75
07/08/2022 09:34:36.000000,1.07,1.81,1.68
07/08/2022 09:36:36.000000,1.44,2.79,2.35
07/08/2022 09:38:36.000000,1.5,2.03,2.02
07/08/2022 09:40:37.000000,1.24,1.93,1.78
07/08/2022 09:42:37.000000,1.12,2.03,1.97
07/08/2022 09:44:37.000000,1.34,2.1,1.9
07/08/2022 09:46:37.000000,1.41,2.05,1.98
07/08/2022 09:48:37.000000,1.14,1.86,1.66
07/08/2022 09:50:37.000000,1.56,1.82,1.82
07/08/2022 09:52:37.000000,1.0,1.46,1.46
07/08/2022 09:54:37.000000,0.37,1.2,0.95
07/08/2022 09:56:37.000000,0.84,1.37,1.37
07/08/2022 09:58:37.000000,0.98,1.34,1.34
07/08/2022 10:00:37.000000,1.18,1.92,1.63
07/08/2022 10:02:37.000000,0.36,0.93,0.75
07/08/2022 10:06:37.000000,0.77,0.98,0.98
07/08/2022 10:08:37.000000,0.64,1.53,1.53
07/08/2022 10:10:37.000000,1.0,1.42,1.17
07/08/2022 10:12:37.000000,0.71,1.21,1.03
07/08/2022 10:14:37.000000,0.7,0.95,0.95
07/08/2022 10:16:37.000000,0.93,1.17,1.16
07/08/2022 10:18:37.000000,1.27,1.76,1.54
07/08/2022 10:20:37.000000,0.78,1.12,1.02
07/08/2022 10:22:37.000000,0.81,1.47,1.26
07/08/2022 10:24:37.000000,1.0,1.74,1.74
07/08/2022 10:26:37.000000,0.93,1.58,1.24
07/08/2022 10:28:37.000000,0.86,1.16,1.16
07/08/2022 10:30:37.000000,1.0,1.53,1.49
07/08/2022 10:32:37.000000,0.91,1.45,1.2
07/08/2022 10:34:37.000000,0.44,0.75,0.58
07/08/2022 10:36:37.000000,1.0,1.42,1.24
07/08/2022 10:38:37.000000,1.05,1.58,1.35
07/08/2022 10:40:37.000000,0.53,0.69,0.61
07/08/2022 10:42:37.000000,0.92,1.3,1.25
07/08/2022 10:44:37.000000,0.88,1.16,1.05
07/08/2022 10:46:37.000000,0.64,1.0,0.86
07/08/2022 10:48:37.000000,0.54,0.93,0.86
07/08/2022 10:50:37.000000,0.95,1.25,1.25
07/08/2022 10:52:37.000000,0.72,1.32,1.32
07/08/2022 10:54:37.000000,0.96,1.62,1.57
07/08/2022 10:56:37.000000,0.61,1.1,1.1
07/08/2022 10:58:37.000000,0.92,1.25,1.25
07/08/2022 11:00:37.000000,0.33,0.75,0.67
07/08/2022 11:02:37.000000,0.96,1.52,1.52
