InstrumentName, La Casa NCORE,,,,
10/10/2018 08:52:00.000000,0.122191,7.967007,0.0179,5.029492,4.508333
10/10/2018 08:53:00.000000,0.114039,7.645711,0.018517,5.186842,4.633333
10/10/2018 08:54:00.000000,0.11212,6.755346,0.019167,5.600637,4.983333
10/10/2018 08:55:00.000000,0.112432,5.895051,0.0203,7.046937,5.925
10/10/2018 08:56:00.000000,0.118665,5.967223,0.020233,7.672676,5.516667
10/10/2018 08:57:00.000000,0.103839,5.606899,0.020333,6.631573,4.616667
10/10/2018 08:58:00.000000,0.108782,5.679862,0.020567,5.037926,4.5
10/10/2018 08:59:00.000000,0.114078,5.910593,0.02065,5.618513,4.791667
10/10/2018 09:00:00.000000,0.108446,6.252194,0.019933,6.38337,5.325
10/10/2018 09:01:00.000000,0.105649,6.25186,0.019833,7.340316,5.708333
10/10/2018 09:02:00.000000,0.114001,6.465895,0.019683,7.800557,5.541667
10/10/2018 09:03:00.000000,0.117956,7.269409,0.019217,7.156942,5.525
10/10/2018 09:04:00.000000,0.116945,8.148287,0.0189,7.036152,5.608333
10/10/2018 09:05:00.000000,0.122661,8.037992,0.018983,5.341466,4.833333
10/10/2018 09:06:00.000000,0.122248,7.900345,0.019467,8.110335,5.925
10/10/2018 09:07:00.000000,0.115542,6.333192,0.02025,8.597313,5.8
10/10/2018 09:08:00.000000,0.113196,5.798101,0.021283,4.720433,4.275
10/10/2018 09:09:00.000000,0.115589,5.706865,0.021683,4.389186,3.975
10/10/2018 09:10:00.000000,0.116172,5.843865,0.020983,4.379896,3.966667
10/10/2018 09:11:00.000000,0.123786,6.204325,0.020833,4.545544,4.116667
10/10/2018 09:12:00.000000,0.120142,6.728741,0.020083,4.554504,4.125
10/10/2018 09:13:00.000000,0.113485,7.193801,0.0194,4.931632,4.466667
10/10/2018 09:14:00.000000,0.116377,7.945389,0.01885,5.281529,4.741667
10/10/2018 09:15:00.000000,0.109448,9.145576,0.018083,5.364329,4.758333
10/10/2018 09:16:00.000000,0.108228,9.709755,0.01705,5.622049,4.991667
10/10/2018 09:17:00.000000,0.121621,9.819634,0.0167,5.751017,5.15
10/10/2018 09:18:00.000000,0.10816,10.110943,0.016333,5.116645,4.633333
10/10/2018 09:19:00.000000,0.11324,10.37234,0.016333,4.904487,4.441667
10/10/2018 09:20:00.000000,0.123073,11.492757,0.015983,5.061126,4.583333
10/10/2018 09:21:00.000000,0.116583,14.461515,0.014,5.143955,4.658333
10/10/2018 09:22:00.000000,0.123349,15.535803,0.012267,4.894724,4.433333
10/10/2018 09:23:00.000000,0.125972,10.727309,0.014217,5.463781,4.241667
10/10/2018 09:24:00.000000,0.111161,9.942706,0.0167,6.117402,4.258333
10/10/2018 09:25:00.000000,0.116447,8.714706,0.0171,4.811761,3.95
10/10/2018 09:26:00.000000,0.116525,8.716409,0.01755,3.837363,3.475
10/10/2018 09:27:00.000000,0.12295,8.082779,0.017633,3.828438,3.425
10/10/2018 09:28:00.000000,0.118384,7.772084,0.018833,3.810047,3.391667
10/10/2018 09:29:00.000000,0.11637,7.449471,0.019533,3.608254,3.266667
10/10/2018 09:30:00.000000,0.119569,7.908524,0.019,4.188461,3.791667
10/10/2018 09:31:00.000000,0.121688,7.792105,0.018633,4.50141,3.991667
10/10/2018 09:32:00.000000,0.119901,7.902668,0.018733,4.906674,3.991667
10/10/2018 09:33:00.000000,0.123902,8.063571,0.018333,5.054472,4.025
10/10/2018 09:34:00.000000,0.122619,8.100841,0.019017,3.673951,3.208333
10/10/2018 09:35:00.000000,0.120163,8.827641,0.019183,3.18608,2.883333
10/10/2018 09:36:00.000000,0.116088,8.831972,0.01855,4.282199,3.416667
10/10/2018 09:37:00.000000,0.119258,8.256456,0.018917,4.623456,3.541667
10/10/2018 09:38:00.000000,0.118445,10.059882,0.018167,3.850686,3.275
10/10/2018 09:39:00.000000,0.111938,10.373927,0.017317,4.200582,3.508333
10/10/2018 09:40:00.000000,0.115151,11.034132,0.016867,3.426936,3.1
10/10/2018 09:41:00.000000,0.113673,11.352146,0.016283,3.473113,3.141667
10/10/2018 09:42:00.000000,0.123242,12.29439,0.016017,4.920319,3.825
10/10/2018 09:43:00.000000,0.127334,12.908415,0.015133,6.901749,4.658333
10/10/2018 09:44:00.000000,0.117925,12.541926,0.0148,5.537527,4.016667
10/10/2018 09:45:00.000000,0.120784,13.023438,0.015033,3.261723,2.95
10/10/2018 09:46:00.000000,0.1254,12.481081,0.015817,3.980187,3.266667
10/10/2018 09:47:00.000000,0.121174,10.522063,0.017067,5.712202,4.366667
10/10/2018 09:48:00.000000,0.118599,9.526816,0.017783,4.72695,3.808333
10/10/2018 09:49:00.000000,0.130047,9.526816,0.017,3.953026,3.283333
10/10/2018 09:50:00.000000,0.12047,9.751726,0.01675,5.030906,3.85
10/10/2018 09:51:00.000000,0.122322,11.684821,0.017883,4.782808,3.291667
10/10/2018 09:52:00.000000,0.125037,10.125532,0.019517,3.916032,2.625
10/10/2018 09:53:00.000000,0.123512,8.106775,0.022033,3.353841,2.558333
10/10/2018 09:54:00.000000,0.111367,7.917898,0.022767,4.551523,2.991667
10/10/2018 09:55:00.000000,0.112873,9.262779,0.022317,3.685788,2.575
10/10/2018 09:56:00.000000,0.10796,10.618161,0.020567,2.561805,2.316667
10/10/2018 09:57:00.000000,0.106816,11.832708,0.01895,3.538618,2.7
10/10/2018 09:58:00.000000,0.110453,12.073549,0.018283,5.777918,3.691667
10/10/2018 09:59:00.000000,0.107404,11.104559,0.018433,4.949039,3.308333
10/10/2018 10:00:00.000000,0.114513,11.619396,0.018183,3.677615,2.616667
10/10/2018 10:01:00.000000,0.102981,12.853338,0.017367,4.129258,2.741667
10/10/2018 10:02:00.000000,0.111181,16.030456,0.015833,3.291332,2.391667
10/10/2018 10:03:00.000000,0.02626,18.719623,0.0132,4.184842,2.8
10/10/2018 10:04:00.000000,0.000451,13.675723,0.01425,4.230035,3.133333
10/10/2018 10:05:00.000000,0.013809,13.382304,0.01665,4.276328,3.225
10/10/2018 10:06:00.000000,-9999.0,14.580275,0.015467,3.862085,3.033333
10/10/2018 10:07:00.000000,-9999.0,16.492317,0.013533,5.226426,3.375
10/10/2018 10:08:00.000000,-9999.0,15.077559,0.014167,4.77412,2.991667
10/10/2018 10:09:00.000000,-9999.0,14.63452,0.0157,4.700327,3.241667
10/10/2018 10:10:00.000000,-9999.0,11.772,0.016967,5.860949,3.833333
10/10/2018 10:11:00.000000,-9999.0,13.309442,0.017067,4.662757,3.225
10/10/2018 10:12:00.000000,-9999.0,15.702244,0.015417,4.413289,3.2
10/10/2018 10:13:00.000000,0.022833,21.14852,0.012367,4.938221,3.358333
10/10/2018 10:14:00.000000,0.083203,16.649527,0.012533,3.104439,2.808333
10/10/2018 10:15:00.000000,0.080812,13.872946,0.014933,4.439566,3.6
10/10/2018 10:16:00.000000,0.089963,13.465882,0.016067,4.890607,3.8
10/10/2018 10:17:00.000000,0.111105,13.273342,0.016083,5.424079,3.85
10/10/2018 10:18:00.000000,0.106853,10.537242,0.018283,6.915195,4.483333
10/10/2018 10:19:00.000000,0.094783,9.512843,0.019917,4.198393,3.275
10/10/2018 10:20:00.000000,0.089826,9.591633,0.018967,4.216625,3.233333
10/10/2018 10:21:00.000000,0.091064,11.628942,0.018567,5.717068,4.316667
10/10/2018 10:22:00.000000,0.088568,11.49384,0.018183,6.084427,4.45
10/10/2018 10:23:00.000000,0.095428,12.180906,0.017533,6.066193,4.091667
10/10/2018 10:24:00.000000,0.096109,13.009003,0.01705,4.437121,3.266667
10/10/2018 10:25:00.000000,0.152245,14.932268,0.016,4.887609,3.375
10/10/2018 10:26:00.000000,0.146574,11.488355,0.016367,3.53395,3.2
10/10/2018 10:27:00.000000,0.107262,11.007066,0.017583,3.442084,3.116667
10/10/2018 10:28:00.000000,0.112571,12.128149,0.01745,3.313448,3.0
10/10/2018 10:29:00.000000,0.091527,13.478161,0.01645,3.773847,3.041667
10/10/2018 10:30:00.000000,0.092728,12.398487,0.016033,3.957561,3.058333
10/10/2018 10:31:00.000000,0.094821,14.363125,0.0163,3.175011,2.875
10/10/2018 10:32:00.000000,0.095832,12.053968,0.016533,3.11948,2.825
10/10/2018 10:33:00.000000,0.09383,10.871829,0.017717,3.266937,2.958333
10/10/2018 10:34:00.000000,0.093018,10.239052,0.018367,3.478579,3.15
10/10/2018 10:35:00.000000,0.097854,9.246431,0.018933,5.199369,3.791667
10/10/2018 10:36:00.000000,0.09862,9.560052,0.018683,6.239215,3.7
10/10/2018 10:37:00.000000,0.090335,10.630371,0.018083,7.013149,4.166667
10/10/2018 10:38:00.000000,0.097462,13.051305,0.01605,8.523171,5.383333
10/10/2018 10:39:00.000000,0.108674,13.695266,0.01445,5.467415,4.091667
10/10/2018 10:40:00.000000,0.101689,13.096802,0.0147,4.637399,3.475
10/10/2018 10:41:00.000000,0.108635,13.890849,0.014183,5.630442,3.958333
10/10/2018 10:42:00.000000,0.107544,12.8127,0.014233,4.6273,3.858333
10/10/2018 10:43:00.000000,0.101447,13.037891,0.015,3.799737,3.383333
10/10/2018 10:44:00.000000,0.099644,12.911247,0.014783,3.321188,2.966667
10/10/2018 10:45:00.000000,0.100067,11.634015,0.015383,4.14931,3.616667
10/10/2018 10:46:00.000000,0.095436,11.658771,0.01535,4.121867,3.616667
10/10/2018 10:47:00.000000,0.093648,10.79543,0.01505,3.090697,2.8
10/10/2018 10:48:00.000000,0.099006,10.276981,0.016217,3.458639,2.758333
10/10/2018 10:49:00.000000,0.091345,10.395121,0.016333,3.974149,3.075
10/10/2018 10:50:00.000000,0.097903,10.397993,0.015583,3.652678,3.308333
10/10/2018 10:51:00.000000,0.132128,10.428025,0.0159,3.983549,3.191667
10/10/2018 10:52:00.000000,0.142109,9.658007,0.017017,4.341281,3.35
10/10/2018 10:53:00.000000,0.107026,9.844437,0.0169,3.678773,3.25
10/10/2018 10:54:00.000000,0.09681,10.617483,0.016167,4.838319,3.683333
10/10/2018 10:55:00.000000,0.128436,11.659849,0.0159,4.774312,3.508333
10/10/2018 10:56:00.000000,0.245325,13.092251,0.01495,3.283652,2.975
10/10/2018 10:57:00.000000,0.168259,13.313785,0.014083,4.010043,3.175
10/10/2018 10:58:00.000000,0.123589,13.4469,0.013367,4.469998,3.408333
10/10/2018 10:59:00.000000,0.112559,14.289721,0.012867,5.427934,3.958333
10/10/2018 11:00:00.000000,0.115689,15.905552,0.012567,6.871972,4.675
10/10/2018 11:01:00.000000,0.110809,14.471697,0.012217,5.023841,3.758333
10/10/2018 11:02:00.000000,0.119452,15.098434,0.011333,5.686954,3.7
10/10/2018 11:03:00.000000,0.135606,15.999408,0.011033,5.889478,4.2
10/10/2018 11:04:00.000000,0.119823,14.581834,0.011367,5.584585,4.525
10/10/2018 11:05:00.000000,0.104488,14.340514,0.011817,5.842227,4.291667
10/10/2018 11:06:00.000000,0.104357,14.185473,0.0124,6.567736,4.866667
10/10/2018 11:07:00.000000,0.098245,13.847165,0.01295,6.172214,4.85
10/10/2018 11:08:00.000000,0.100612,13.764248,0.012217,4.756098,4.25
10/10/2018 11:09:00.000000,0.113778,16.226345,0.010767,4.812144,4.275
10/10/2018 11:10:00.000000,0.116261,19.354868,0.008983,5.291433,4.633333
10/10/2018 11:11:00.000000,0.117755,18.987371,0.008117,6.350243,4.65
10/10/2018 11:12:00.000000,0.120329,16.33647,0.00895,6.763472,4.666667
10/10/2018 11:13:00.000000,0.110899,19.26838,0.009133,4.683333,4.033333
10/10/2018 11:14:00.000000,0.122581,19.279308,0.008383,4.654843,3.716667
10/10/2018 11:15:00.000000,0.120585,17.519908,0.008617,4.525324,3.558333
10/10/2018 11:16:00.000000,0.124674,17.754675,0.008633,5.031598,3.916667
10/10/2018 11:17:00.000000,0.119988,15.685152,0.00945,4.680963,3.791667
10/10/2018 11:18:00.000000,0.111318,14.195285,0.010717,4.027114,2.966667
10/10/2018 11:19:00.000000,0.095531,17.846023,0.008933,5.001781,3.325
10/10/2018 11:20:00.000000,0.097792,17.132865,0.008383,4.007792,3.166667
10/10/2018 11:21:00.000000,0.105027,11.914468,0.011933,3.391347,2.908333
10/10/2018 11:22:00.000000,0.113467,12.699914,0.01305,4.706371,3.575
10/10/2018 11:23:00.000000,0.118914,14.31986,0.011417,5.966109,4.225
10/10/2018 11:24:00.000000,0.126359,14.356336,0.010767,4.90987,3.691667
10/10/2018 11:25:00.000000,0.124794,15.252789,0.011267,3.944514,2.908333
10/10/2018 11:26:00.000000,0.127372,14.332739,0.011167,4.28365,2.95
10/10/2018 11:27:00.000000,0.130853,13.759116,0.011817,2.546091,2.308333
10/10/2018 11:28:00.000000,0.130893,12.800085,0.0125,3.381095,2.483333
10/10/2018 11:29:00.000000,0.126505,12.793869,0.013,4.033056,2.841667
10/10/2018 11:30:00.000000,0.12889,14.716074,0.011917,3.850122,3.033333
10/10/2018 11:31:00.000000,0.133656,19.593858,0.010167,4.55735,3.491667
10/10/2018 11:32:00.000000,0.13311,16.296284,0.009967,4.133638,3.25
10/10/2018 11:33:00.000000,0.114834,17.44867,0.010283,5.282182,3.716667
10/10/2018 11:34:00.000000,0.124537,16.810077,0.010867,4.418894,2.9
10/10/2018 11:35:00.000000,0.12908,18.470648,0.010833,4.051348,2.858333
10/10/2018 11:36:00.000000,0.134815,18.717487,0.00955,3.545966,2.675
10/10/2018 11:37:00.000000,0.137557,18.745219,0.010483,3.362314,2.291667
10/10/2018 11:38:00.000000,0.139356,19.143017,0.010383,3.21575,2.666667
10/10/2018 11:39:00.000000,0.140142,18.954031,0.0095,4.308846,3.35
10/10/2018 11:40:00.000000,0.125232,15.440469,0.010117,4.960837,3.541667
10/10/2018 11:41:00.000000,0.122166,13.997472,0.011983,4.896971,3.508333
10/10/2018 11:42:00.000000,0.128533,11.013406,0.013183,2.278803,2.066667
10/10/2018 11:43:00.000000,0.131832,11.505229,0.014367,2.177705,1.975
10/10/2018 11:44:00.000000,0.120422,11.205733,0.014483,3.95129,3.208333
10/10/2018 11:45:00.000000,0.120653,10.700377,0.014183,4.612609,3.616667
10/10/2018 11:46:00.000000,0.121424,8.946504,0.014867,2.738125,2.425
10/10/2018 11:47:00.000000,0.11182,8.135603,0.01625,3.748457,2.775
10/10/2018 11:48:00.000000,0.119148,8.320765,0.016233,5.006427,3.458333
10/10/2018 11:49:00.000000,0.10188,7.639763,0.016317,,
10/10/2018 11:50:00.000000,0.110384,7.736272,0.016783,4.290166,3.541667
10/10/2018 11:51:00.000000,0.114811,7.717378,0.01585,5.418126,4.091667
10/10/2018 11:52:00.000000,0.110553,7.245047,0.016917,4.369601,3.341667
10/10/2018 11:53:00.000000,0.093226,5.953422,0.01945,3.543879,2.866667
10/10/2018 11:54:00.000000,0.105473,7.139576,0.0191,3.590434,2.85
10/10/2018 11:55:00.000000,0.10101,7.49909,0.01765,4.177239,3.041667
10/10/2018 11:56:00.000000,0.097626,9.2991,0.0166,5.15972,3.383333
10/10/2018 11:57:00.000000,0.09673,10.378816,0.015467,4.022009,2.758333
10/10/2018 11:58:00.000000,0.106147,10.815618,0.015117,5.877374,3.575
10/10/2018 11:59:00.000000,0.100039,11.060185,0.015733,7.429653,4.758333
10/10/2018 12:00:00.000000,0.106575,11.79538,0.015367,6.72331,4.866667
10/10/2018 12:01:00.000000,0.140228,11.820612,0.01505,6.125813,4.683333
10/10/2018 12:02:00.000000,0.138728,12.140859,0.014667,6.52914,4.766667
10/10/2018 12:03:00.000000,0.128971,12.846292,0.0139,7.11624,4.783333
10/10/2018 12:04:00.000000,0.124786,13.110736,0.013767,5.60058,3.75
10/10/2018 12:05:00.000000,0.12457,12.081864,0.013933,4.948543,3.85
10/10/2018 12:06:00.000000,0.121834,12.713389,0.014033,4.91217,4.041667
10/10/2018 12:07:00.000000,0.11884,14.579505,0.01285,6.43665,4.716667
10/10/2018 12:08:00.000000,0.130344,15.330407,0.012033,5.904334,4.183333
10/10/2018 12:09:00.000000,0.124812,14.86769,0.011333,,
10/10/2018 12:10:00.000000,0.123619,14.265886,0.011633,4.738866,3.833333
10/10/2018 12:11:00.000000,0.13401,12.242023,0.013133,3.644932,3.308333
10/10/2018 12:12:00.000000,0.123037,10.610771,0.015367,3.240514,2.941667
10/10/2018 12:13:00.000000,0.103357,9.743088,0.017383,3.442184,3.041667
10/10/2018 12:14:00.000000,0.11077,10.16074,0.017433,4.874075,3.475
10/10/2018 12:15:00.000000,0.11461,10.658094,0.016717,5.966876,3.791667
10/10/2018 12:16:00.000000,0.111626,12.912897,0.015817,5.114729,3.458333
10/10/2018 12:17:00.000000,0.12581,12.803027,0.0146,4.261859,3.066667
10/10/2018 12:18:00.000000,0.134066,12.6165,0.013817,2.883522,2.558333
10/10/2018 12:19:00.000000,0.127679,13.328944,0.013567,3.397173,2.541667
10/10/2018 12:20:00.000000,0.118026,12.984041,0.014483,4.16011,2.516667
10/10/2018 12:21:00.000000,0.11625,15.304222,0.014467,3.324971,2.316667
10/10/2018 12:22:00.000000,0.121072,14.987264,0.01405,2.379155,2.158333
10/10/2018 12:23:00.000000,0.128457,13.223533,0.014833,2.177441,1.975
10/10/2018 12:24:00.000000,0.111879,13.484658,0.01645,2.857954,2.091667
10/10/2018 12:25:00.000000,0.122045,12.34024,0.017267,3.850753,2.375
10/10/2018 12:26:00.000000,0.106593,12.35884,0.016317,3.483069,2.366667
10/10/2018 12:27:00.000000,0.123175,12.717995,0.01655,3.878417,2.683333
10/10/2018 12:28:00.000000,0.121795,12.77143,0.016967,4.291983,2.675
10/10/2018 12:29:00.000000,0.139262,14.031772,,,
10/10/2018 12:30:00.000000,0.13805,15.006427,0.016217,2.491073,1.733333
10/10/2018 12:31:00.000000,0.133758,15.188642,0.016067,2.803914,2.208333
10/10/2018 12:32:00.000000,0.124049,17.28264,0.013867,5.239605,3.616667
10/10/2018 12:33:00.000000,0.108308,16.998825,0.013517,5.38652,3.658333
10/10/2018 12:34:00.000000,0.111833,15.903928,0.014467,4.982382,3.316667
10/10/2018 12:35:00.000000,0.116343,15.728837,0.014533,4.421599,2.9
10/10/2018 12:36:00.000000,0.116492,14.203155,0.015467,2.344327,1.708333
10/10/2018 12:37:00.000000,0.109592,15.161088,0.0161,3.126234,2.083333
10/10/2018 12:38:00.000000,0.133481,15.769512,0.015333,2.593142,2.116667
10/10/2018 12:39:00.000000,0.170291,16.740404,0.014083,2.1613,1.958333
10/10/2018 12:40:00.000000,0.163075,16.629509,0.0136,2.786936,2.066667
10/10/2018 12:41:00.000000,0.163886,16.233157,0.01385,4.212568,2.8
10/10/2018 12:42:00.000000,0.153605,18.120898,0.013083,3.706577,2.791667
10/10/2018 12:43:00.000000,0.158462,18.005117,0.013417,2.18925,1.883333
10/10/2018 12:44:00.000000,0.167218,17.913438,0.012617,2.271893,2.0
10/10/2018 12:45:00.000000,0.175446,21.776239,0.010417,2.161403,1.958333
10/10/2018 12:46:00.000000,0.239348,21.338427,0.009283,2.602844,2.15
10/10/2018 12:47:00.000000,0.164,22.031211,0.00885,2.943435,2.333333
10/10/2018 12:48:00.000000,0.207085,22.033251,0.008617,2.290097,1.933333
10/10/2018 12:49:00.000000,0.256623,17.604339,0.01185,1.820645,1.533333
10/10/2018 12:50:00.000000,0.169229,15.839736,0.015917,1.986145,1.466667
10/10/2018 12:51:00.000000,0.153367,13.631299,0.018167,2.206724,1.533333
10/10/2018 12:52:00.000000,0.132919,13.353613,0.0183,1.434339,1.3
10/10/2018 12:53:00.000000,0.118809,13.831692,0.017667,2.031937,1.466667
10/10/2018 12:54:00.000000,0.132503,18.301652,0.015933,2.869085,1.825
10/10/2018 12:55:00.000000,0.146606,19.976335,0.012883,3.742819,2.75
10/10/2018 12:56:00.000000,0.1462,20.006971,0.012417,3.632514,2.883333
10/10/2018 12:57:00.000000,0.152329,17.236742,0.01465,2.133533,1.6
10/10/2018 12:58:00.000000,0.165803,16.398949,0.016017,2.740169,1.85
10/10/2018 12:59:00.000000,0.136601,12.023204,0.018833,2.225134,1.783333
10/10/2018 13:00:00.000000,0.127039,8.992429,0.0223,1.277977,1.158333
10/10/2018 13:01:00.000000,0.111961,10.60171,0.022017,1.167613,1.058333
10/10/2018 13:02:00.000000,0.111377,12.098184,0.01985,1.241125,1.125
10/10/2018 13:03:00.000000,0.127913,13.029954,0.018417,1.388298,1.258333
10/10/2018 13:04:00.000000,0.123437,14.770739,0.01705,1.278117,1.158333
10/10/2018 13:05:00.000000,0.136945,17.327367,0.0148,1.213854,1.1
10/10/2018 13:06:00.000000,0.144707,17.450719,0.013633,1.305635,1.183333
10/10/2018 13:07:00.000000,0.145064,15.477795,0.015067,2.307793,1.8
10/10/2018 13:08:00.000000,0.138882,16.400577,0.015117,3.714659,2.791667
10/10/2018 13:09:00.000000,0.139637,16.976638,0.014333,4.707802,3.325
10/10/2018 13:10:00.000000,0.133914,15.076127,0.015383,6.334713,4.125
10/10/2018 13:11:00.000000,0.147997,15.341992,0.0167,4.873487,3.541667
10/10/2018 13:12:00.000000,0.197511,14.831233,0.016567,2.298667,1.708333
10/10/2018 13:13:00.000000,0.160239,14.142676,0.016417,2.877992,1.958333
10/10/2018 13:14:00.000000,0.151516,14.950979,0.0154,2.749227,1.9
10/10/2018 13:15:00.000000,0.143901,15.432134,0.0149,2.694218,1.858333
10/10/2018 13:16:00.000000,0.142961,15.533061,0.016033,1.756429,1.591667
10/10/2018 13:17:00.000000,0.148379,12.647437,0.018317,1.480482,1.341667
10/10/2018 13:18:00.000000,0.151614,12.981902,0.017683,1.452898,1.316667
10/10/2018 13:19:00.000000,0.19893,12.361392,0.0171,1.415882,1.283333
10/10/2018 13:20:00.000000,0.185447,11.124757,0.0185,2.096016,1.566667
10/10/2018 13:21:00.000000,0.13363,11.049361,0.0195,2.270643,1.591667
10/10/2018 13:22:00.000000,0.115595,11.278123,0.018983,1.525924,1.383333
10/10/2018 13:23:00.000000,0.111977,10.791971,0.019317,2.160036,1.833333
10/10/2018 13:24:00.000000,0.114857,10.12629,0.0204,2.408166,1.966667
10/10/2018 13:25:00.000000,0.114457,10.500637,0.019867,2.684308,2.125
10/10/2018 13:26:00.000000,0.115878,11.337455,0.019183,3.787934,2.791667
10/10/2018 13:27:00.000000,0.1199,12.048696,0.0183,3.254983,2.208333
10/10/2018 13:28:00.000000,0.148983,11.761098,0.01825,4.062794,2.508333
10/10/2018 13:29:00.000000,0.147188,7.853417,0.021433,3.988779,2.625
10/10/2018 13:30:00.000000,0.131601,9.567181,0.022317,1.682187,1.525
10/10/2018 13:31:00.000000,0.129095,10.502844,0.020217,2.426526,1.991667
10/10/2018 13:32:00.000000,0.125681,11.753004,0.018233,3.19869,2.525
10/10/2018 13:33:00.000000,0.140472,13.17737,0.017467,3.658331,2.95
10/10/2018 13:34:00.000000,0.146171,15.374611,0.016483,3.888787,3.008333
10/10/2018 13:35:00.000000,0.157624,14.153388,0.01575,4.642975,3.141667
10/10/2018 13:36:00.000000,0.157457,15.182633,0.015933,6.232751,3.733333
10/10/2018 13:37:00.000000,0.170206,15.699956,0.015117,4.283538,2.833333
10/10/2018 13:38:00.000000,0.171512,15.215192,0.015183,3.198804,2.316667
10/10/2018 13:39:00.000000,0.169664,16.50581,0.014383,3.50211,2.358333
10/10/2018 13:40:00.000000,0.182471,17.472568,0.01355,2.040662,1.85
10/10/2018 13:41:00.000000,0.182958,15.981311,0.014283,3.022755,2.45
10/10/2018 13:42:00.000000,0.164599,11.16426,0.01765,3.260148,2.258333
10/10/2018 13:43:00.000000,0.144461,11.784241,0.019567,3.526653,2.166667
10/10/2018 13:44:00.000000,0.152398,14.860415,0.0179,3.692288,2.475
10/10/2018 13:45:00.000000,0.211423,16.263492,0.016283,1.62568,1.475
10/10/2018 13:46:00.000000,0.178276,12.735749,0.017217,2.304839,1.8
10/10/2018 13:47:00.000000,0.133635,12.650906,0.018867,2.837709,2.166667
10/10/2018 13:48:00.000000,0.229717,15.993131,0.016817,3.205702,2.283333
10/10/2018 13:49:00.000000,0.207278,16.162827,0.01555,4.519454,2.975
10/10/2018 13:50:00.000000,0.167156,16.937005,0.015167,4.298547,3.05
10/10/2018 13:51:00.000000,0.184271,20.431738,0.01385,4.794459,3.066667
10/10/2018 13:52:00.000000,0.205551,19.083367,0.013167,4.867811,2.891667
10/10/2018 13:53:00.000000,0.154277,19.326109,0.013217,5.924254,3.591667
10/10/2018 13:54:00.000000,0.151595,19.176354,0.013683,5.675255,3.5
10/10/2018 13:55:00.000000,0.161186,17.131072,0.015467,4.656814,2.841667
10/10/2018 13:56:00.000000,0.166729,19.099759,0.014417,3.656018,2.4
10/10/2018 13:57:00.000000,0.164264,19.790025,0.013467,2.673514,1.908333
10/10/2018 13:58:00.000000,0.191411,18.412258,0.013433,3.729961,2.241667
10/10/2018 13:59:00.000000,0.179175,17.439561,0.0141,3.077582,2.05
10/10/2018 14:00:00.000000,0.164424,15.339053,0.016,4.556118,3.033333
10/10/2018 14:01:00.000000,0.145938,18.970922,0.01545,7.2855,4.65
10/10/2018 14:02:00.000000,0.162811,20.008536,0.012783,5.293169,3.6
10/10/2018 14:03:00.000000,0.159174,17.39447,0.013817,4.409523,2.75
10/10/2018 14:04:00.000000,0.14495,15.991816,0.016267,5.172244,3.391667
10/10/2018 14:05:00.000000,0.138943,16.707339,0.016133,5.429408,3.833333
10/10/2018 14:06:00.000000,0.147992,15.578668,0.016217,4.584639,3.358333
10/10/2018 14:07:00.000000,0.145219,12.692087,0.018533,4.143319,3.208333
10/10/2018 14:08:00.000000,0.142664,11.73522,0.0207,3.583622,2.45
10/10/2018 14:09:00.000000,0.151546,13.534374,0.019317,3.638611,2.4
10/10/2018 14:10:00.000000,0.150507,12.672825,0.018567,1.818755,1.45
10/10/2018 14:11:00.000000,0.134658,10.43632,0.020567,1.864388,1.525
10/10/2018 14:12:00.000000,0.134579,11.375616,0.021,3.453609,2.525
10/10/2018 14:13:00.000000,0.172024,13.341577,0.019317,4.611286,2.95
10/10/2018 14:14:00.000000,0.162155,12.667253,0.018317,3.802666,2.6
10/10/2018 14:15:00.000000,0.138976,11.692791,0.01905,2.921172,2.3
10/10/2018 14:16:00.000000,0.135168,14.594739,0.018333,3.032226,2.4
10/10/2018 14:17:00.000000,0.167542,17.402217,0.015533,2.913232,2.183333
10/10/2018 14:18:00.000000,0.160384,13.110242,0.0166,2.53603,1.75
10/10/2018 14:19:00.000000,0.133711,8.79081,0.020967,1.598705,1.2
10/10/2018 14:20:00.000000,0.122944,11.097937,0.021367,2.094965,1.3
10/10/2018 14:21:00.000000,0.118503,13.163015,0.01855,2.922154,1.75
10/10/2018 14:22:00.000000,0.140555,13.66486,0.01705,3.197146,1.95
10/10/2018 14:23:00.000000,0.153349,15.362864,0.016717,1.874311,1.3
10/10/2018 14:24:00.000000,0.151193,17.284425,0.015367,1.047588,0.95
10/10/2018 14:25:00.000000,0.138432,19.504867,0.013517,2.757561,1.85
10/10/2018 14:26:00.000000,0.154185,21.208686,0.011867,4.531908,2.766667
10/10/2018 14:27:00.000000,0.138127,16.227193,0.012683,3.152688,2.041667
10/10/2018 14:28:00.000000,0.1339,12.576143,0.015583,0.955862,0.825
10/10/2018 14:29:00.000000,0.140301,14.700735,0.016183,1.029342,0.875
10/10/2018 14:30:00.000000,0.163837,12.295353,0.01655,1.598822,1.1
10/10/2018 14:31:00.000000,0.148643,9.863501,0.019917,1.929595,1.4
10/10/2018 14:32:00.000000,0.132139,11.216807,0.02015,2.150611,1.65
10/10/2018 14:33:00.000000,0.152438,13.937209,0.01755,4.293463,2.75
10/10/2018 14:34:00.000000,0.158354,13.572504,0.0161,5.323069,3.508333
10/10/2018 14:35:00.000000,0.141996,10.762028,0.017983,2.91351,2.35
