"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"8967","2021-11-14 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,22.2,1.05,3.21,0.57,59.2
"8968","2021-11-14 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,22.2,1.05,3.21,0.57,59.2
"8969","2021-11-14 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,22.2,1.05,3.21,0.57,59.2
"8970","2021-11-14 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,22.2,1.05,3.21,0.57,59.2
"8971","2021-11-14 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.4,0.595,3.15,0.251,66
"8972","2021-11-14 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.4,0.595,3.15,0.251,66
"8973","2021-11-14 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.4,0.595,3.15,0.251,66
"8974","2021-11-14 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.4,0.595,3.15,0.251,66
"8975","2021-11-14 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.4,0.595,3.15,0.251,66
"8976","2021-11-14 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.8,0.651,3.17,0.27,66.7
"8977","2021-11-14 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.8,0.651,3.17,0.27,66.7
"8978","2021-11-14 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.8,0.651,3.17,0.27,66.7
"8979","2021-11-14 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.8,0.651,3.17,0.27,66.7
"8980","2021-11-14 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.8,0.651,3.17,0.27,66.7
"8981","2021-11-14 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,0.596,3.15,0.149,69.6
"8982","2021-11-14 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,0.596,3.15,0.149,69.6
"8983","2021-11-14 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,0.596,3.15,0.149,69.6
"8984","2021-11-14 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,0.596,3.15,0.149,69.6
"8985","2021-11-14 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,0.596,3.15,0.149,69.6
"8986","2021-11-14 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,1.27,3.21,0.283,68.4
"8987","2021-11-14 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,1.27,3.21,0.283,68.4
"8988","2021-11-14 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,1.27,3.21,0.283,68.4
"8989","2021-11-14 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,1.27,3.21,0.283,68.4
"8990","2021-11-14 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,16.6,1.27,3.21,0.283,68.4
"8991","2021-11-14 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.9,0.769,3.29,0.453,66.8
"8992","2021-11-14 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.9,0.769,3.29,0.453,66.8
"8993","2021-11-14 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.9,0.769,3.29,0.453,66.8
"8994","2021-11-14 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.9,0.769,3.29,0.453,66.8
"8995","2021-11-14 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,17.9,0.769,3.29,0.453,66.8
"8996","2021-11-14 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,19.1,1.2,3.45,0.76,65.5
"8997","2021-11-14 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,19.1,1.2,3.45,0.76,65.5
"8998","2021-11-14 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,19.1,1.2,3.45,0.76,65.5
"8999","2021-11-14 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,19.1,1.2,3.45,0.76,65.5
"9000","2021-11-14 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,19.1,1.2,3.45,0.76,65.5
"9001","2021-11-14 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,21.3,0.93,3.32,0.6,63.9
"9002","2021-11-14 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,21.3,0.93,3.32,0.6,63.9
"9003","2021-11-14 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,21.3,0.93,3.32,0.6,63.9
"9004","2021-11-14 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,21.3,0.93,3.32,0.6,63.9
"9005","2021-11-14 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,21.3,0.93,3.32,0.6,63.9
"9006","2021-11-14 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.1,0.81,3.22,0.492,62.5
"9007","2021-11-14 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.1,0.81,3.22,0.492,62.5
"9008","2021-11-14 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.1,0.81,3.22,0.492,62.5
"9009","2021-11-14 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.1,0.81,3.22,0.492,62.5
"9010","2021-11-14 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.1,0.81,3.22,0.492,62.5
"9011","2021-11-14 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.354,2.98,0.0963,62.3
"9012","2021-11-14 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.354,2.98,0.0963,62.3
"9013","2021-11-14 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.354,2.98,0.0963,62.3
"9014","2021-11-14 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.354,2.98,0.0963,62.3
"9015","2021-11-14 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.354,2.98,0.0963,62.3
"9016","2021-11-14 20:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.7,0.305,2.98,0.103,62.2
"9017","2021-11-14 20:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.7,0.305,2.98,0.103,62.2
"9018","2021-11-14 20:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.7,0.305,2.98,0.103,62.2
"9019","2021-11-14 20:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.7,0.305,2.98,0.103,62.2
"9020","2021-11-14 20:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.7,0.305,2.98,0.103,62.2
"9021","2021-11-14 21:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,24.2,0.342,2.93,0.0602,61
"9022","2021-11-14 21:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,24.2,0.342,2.93,0.0602,61
"9023","2021-11-14 21:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,24.2,0.342,2.93,0.0602,61
"9024","2021-11-14 21:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,24.2,0.342,2.93,0.0602,61
"9025","2021-11-14 21:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,24.2,0.342,2.93,0.0602,61
"9026","2021-11-14 22:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.448,2.95,0.095,60.8
"9027","2021-11-14 22:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.448,2.95,0.095,60.8
"9028","2021-11-14 22:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.448,2.95,0.095,60.8
"9029","2021-11-14 22:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.448,2.95,0.095,60.8
"9030","2021-11-14 22:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.9,0.448,2.95,0.095,60.8
"9031","2021-11-14 23:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.8,0.348,2.93,0.0615,60.9
"9032","2021-11-14 23:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.8,0.348,2.93,0.0615,60.9
"9033","2021-11-14 23:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.8,0.348,2.93,0.0615,60.9
"9034","2021-11-14 23:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.8,0.348,2.93,0.0615,60.9
"9035","2021-11-14 23:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-14,75,10,23.8,0.348,2.93,0.0615,60.9
"9036","2021-11-15 00:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,22.8,0.226,2.93,0.0275,62.2
"9037","2021-11-15 00:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,22.8,0.226,2.93,0.0275,62.2
"9038","2021-11-15 00:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,22.8,0.226,2.93,0.0275,62.2
"9039","2021-11-15 00:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,22.8,0.226,2.93,0.0275,62.2
"9040","2021-11-15 00:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,22.8,0.226,2.93,0.0275,62.2
"9041","2021-11-15 01:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,21.3,0.0628,2.95,0.0025,63.8
"9042","2021-11-15 01:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,21.3,0.0628,2.95,0.0025,63.8
"9043","2021-11-15 01:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,21.3,0.0628,2.95,0.0025,63.8
"9044","2021-11-15 01:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,21.3,0.0628,2.95,0.0025,63.8
"9045","2021-11-15 01:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,21.3,0.0628,2.95,0.0025,63.8
"9046","2021-11-15 02:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.1,0.0343,2.96,0.000167,64.5
"9047","2021-11-15 02:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.1,0.0343,2.96,0.000167,64.5
"9048","2021-11-15 02:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.1,0.0343,2.96,0.000167,64.5
"9049","2021-11-15 02:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.1,0.0343,2.96,0.000167,64.5
"9050","2021-11-15 02:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.1,0.0343,2.96,0.000167,64.5
"9051","2021-11-15 03:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.8,0.101,2.94,0.00717,62.9
"9052","2021-11-15 03:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.8,0.101,2.94,0.00717,62.9
"9053","2021-11-15 03:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.8,0.101,2.94,0.00717,62.9
"9054","2021-11-15 03:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.8,0.101,2.94,0.00717,62.9
"9055","2021-11-15 03:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,19.8,0.101,2.94,0.00717,62.9
"9056","2021-11-15 04:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,18.5,0.0728,2.94,0.00617,63.3
"9057","2021-11-15 04:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,18.5,0.0728,2.94,0.00617,63.3
"9058","2021-11-15 04:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,18.5,0.0728,2.94,0.00617,63.3
"9059","2021-11-15 04:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,18.5,0.0728,2.94,0.00617,63.3
"9060","2021-11-15 04:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,18.5,0.0728,2.94,0.00617,63.3
"9061","2021-11-15 05:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,17.2,0.081,2.95,0.001,63.5
"9062","2021-11-15 05:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,17.2,0.081,2.95,0.001,63.5
"9063","2021-11-15 05:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,17.2,0.081,2.95,0.001,63.5
"9064","2021-11-15 05:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,17.2,0.081,2.95,0.001,63.5
"9065","2021-11-15 05:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,17.2,0.081,2.95,0.001,63.5
"9066","2021-11-15 06:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,0.175,2.96,0.0377,62.8
"9067","2021-11-15 06:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,0.175,2.96,0.0377,62.8
"9068","2021-11-15 06:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,0.175,2.96,0.0377,62.8
"9069","2021-11-15 06:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,0.175,2.96,0.0377,62.8
"9070","2021-11-15 06:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,0.175,2.96,0.0377,62.8
"9071","2021-11-15 07:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.9,0.559,3.06,0.22,62.5
"9072","2021-11-15 07:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.9,0.559,3.06,0.22,62.5
"9073","2021-11-15 07:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.9,0.559,3.06,0.22,62.5
"9074","2021-11-15 07:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.9,0.559,3.06,0.22,62.5
"9075","2021-11-15 07:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.9,0.559,3.06,0.22,62.5
"9076","2021-11-15 08:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,0.282,3.03,0.058,67
"9077","2021-11-15 08:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,0.282,3.03,0.058,67
"9078","2021-11-15 08:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,0.282,3.03,0.058,67
"9079","2021-11-15 08:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,0.282,3.03,0.058,67
"9080","2021-11-15 08:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,0.282,3.03,0.058,67
"9081","2021-11-15 09:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,13,0.129,3.05,0.0115,70.4
"9082","2021-11-15 09:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,13,0.129,3.05,0.0115,70.4
"9083","2021-11-15 09:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,13,0.129,3.05,0.0115,70.4
"9084","2021-11-15 09:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,13,0.129,3.05,0.0115,70.4
"9085","2021-11-15 09:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,13,0.129,3.05,0.0115,70.4
"9086","2021-11-15 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.3,0.148,3.12,0.0412,73.4
"9087","2021-11-15 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.3,0.148,3.12,0.0412,73.4
"9088","2021-11-15 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.3,0.148,3.12,0.0412,73.4
"9089","2021-11-15 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.3,0.148,3.12,0.0412,73.4
"9090","2021-11-15 10:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.3,0.148,3.12,0.0412,73.4
"9091","2021-11-15 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.59,0.323,3.16,0.0842,74.4
"9092","2021-11-15 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.59,0.323,3.16,0.0842,74.4
"9093","2021-11-15 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.59,0.323,3.16,0.0842,74.4
"9094","2021-11-15 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.59,0.323,3.16,0.0842,74.4
"9095","2021-11-15 11:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.59,0.323,3.16,0.0842,74.4
"9096","2021-11-15 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.1,0.552,3.26,0.276,73.3
"9097","2021-11-15 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.1,0.552,3.26,0.276,73.3
"9098","2021-11-15 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.1,0.552,3.26,0.276,73.3
"9099","2021-11-15 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.1,0.552,3.26,0.276,73.3
"9100","2021-11-15 12:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.1,0.552,3.26,0.276,73.3
"9101","2021-11-15 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.96,0.547,3.17,0.18,71.3
"9102","2021-11-15 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.96,0.547,3.17,0.18,71.3
"9103","2021-11-15 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.96,0.547,3.17,0.18,71.3
"9104","2021-11-15 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.96,0.547,3.17,0.18,71.3
"9105","2021-11-15 13:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.96,0.547,3.17,0.18,71.3
"9106","2021-11-15 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.65,0.617,3.27,0.328,71.9
"9107","2021-11-15 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.65,0.617,3.27,0.328,71.9
"9108","2021-11-15 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.65,0.617,3.27,0.328,71.9
"9109","2021-11-15 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.65,0.617,3.27,0.328,71.9
"9110","2021-11-15 14:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,9.65,0.617,3.27,0.328,71.9
"9111","2021-11-15 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.9,1.23,3.42,0.6,70.7
"9112","2021-11-15 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.9,1.23,3.42,0.6,70.7
"9113","2021-11-15 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.9,1.23,3.42,0.6,70.7
"9114","2021-11-15 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.9,1.23,3.42,0.6,70.7
"9115","2021-11-15 15:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,10.9,1.23,3.42,0.6,70.7
"9116","2021-11-15 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,12.5,2.6,4.01,1.63,67.9
"9117","2021-11-15 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,12.5,2.6,4.01,1.63,67.9
"9118","2021-11-15 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,12.5,2.6,4.01,1.63,67.9
"9119","2021-11-15 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,12.5,2.6,4.01,1.63,67.9
"9120","2021-11-15 16:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,12.5,2.6,4.01,1.63,67.9
"9121","2021-11-15 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,6.81,5.66,4.54,59.2
"9122","2021-11-15 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,6.81,5.66,4.54,59.2
"9123","2021-11-15 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,6.81,5.66,4.54,59.2
"9124","2021-11-15 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,6.81,5.66,4.54,59.2
"9125","2021-11-15 17:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.8,6.81,5.66,4.54,59.2
"9126","2021-11-15 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,3.59,4.48,2.61,58.9
"9127","2021-11-15 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,3.59,4.48,2.61,58.9
"9128","2021-11-15 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,3.59,4.48,2.61,58.9
"9129","2021-11-15 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,3.59,4.48,2.61,58.9
"9130","2021-11-15 18:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,15.5,3.59,4.48,2.61,58.9
"9131","2021-11-15 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.2,4.55,5.05,3.53,59.4
"9132","2021-11-15 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.2,4.55,5.05,3.53,59.4
"9133","2021-11-15 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.2,4.55,5.05,3.53,59.4
"9134","2021-11-15 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.2,4.55,5.05,3.53,59.4
"9135","2021-11-15 19:00:00","MLK HS (CS32)","Lunar",39.78161,-104.76074,2021-08-31,2021-11-15,76,10,16.2,4.55,5.05,3.53,59.4
