InstrumentName, Woods Park B
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
04/04/2021 10:10:11,1.62,2.92,2.53
04/04/2021 10:12:12,1.42,2.85,2.27
04/04/2021 10:14:12,1.88,2.92,2.25
04/04/2021 10:16:12,1.82,2.62,2.45
04/04/2021 10:18:12,2.03,2.93,2.68
04/04/2021 10:20:12,1.95,3.43,2.86
04/04/2021 10:22:12,2.26,3.54,3.21
04/04/2021 10:24:12,2.47,3.7,3.43
04/04/2021 10:26:12,2.0,3.45,3.09
04/04/2021 10:28:12,2.14,3.59,3.2
04/04/2021 10:30:13,2.31,3.66,3.38
04/04/2021 10:32:12,2.81,3.73,3.59
04/04/2021 10:34:12,2.75,4.45,3.93
04/04/2021 10:36:12,3.32,4.93,3.84
04/04/2021 10:38:12,3.02,4.52,4.09
04/04/2021 10:40:12,3.47,5.3,4.72
04/04/2021 10:42:12,2.78,4.39,3.86
04/04/2021 10:44:12,2.6,4.43,4.0
04/04/2021 10:46:12,3.54,4.84,4.7
04/04/2021 10:48:12,3.26,4.81,4.52
04/04/2021 10:50:12,3.0,4.86,3.95
04/04/2021 10:52:12,2.93,5.0,4.19
04/04/2021 10:54:12,3.0,4.64,4.2
04/04/2021 10:56:13,4.18,6.46,5.79
04/04/2021 10:58:12,4.08,6.37,5.77
04/04/2021 11:00:13,4.43,6.19,5.62
04/04/2021 11:04:12,5.0,6.46,6.07
04/04/2021 11:06:12,4.0,5.86,5.38
04/04/2021 11:08:12,3.63,5.47,5.07
04/04/2021 11:10:12,3.59,5.11,4.82
04/04/2021 11:12:12,3.23,4.57,4.16
04/04/2021 11:14:12,3.1,4.62,4.47
04/04/2021 11:16:12,3.04,4.91,4.5
04/04/2021 11:18:12,2.69,4.53,4.14
04/04/2021 11:20:12,2.39,4.1,3.27
04/04/2021 11:22:12,2.33,3.74,3.38
04/04/2021 11:24:12,2.6,3.58,3.44
04/04/2021 11:26:12,2.84,4.28,3.93
04/04/2021 11:28:12,2.45,3.84,3.67
04/04/2021 11:30:17,2.5,3.6,3.23
04/04/2021 11:32:12,2.48,4.21,3.91
04/04/2021 11:34:12,2.64,4.05,3.91
04/04/2021 11:36:12,2.56,4.03,3.54
04/04/2021 11:38:12,2.24,3.51,3.29
04/04/2021 11:42:12,2.13,3.62,3.4
04/04/2021 11:46:12,2.37,3.6,2.7
04/04/2021 11:48:12,2.29,4.12,3.86
04/04/2021 11:50:12,2.12,3.86,3.5
04/04/2021 11:52:12,2.4,4.16,3.67
04/04/2021 11:54:12,2.05,2.97,2.74
04/04/2021 11:56:12,2.49,3.69,3.12
04/04/2021 11:58:12,2.36,3.64,3.27
04/04/2021 12:00:12,2.29,3.59,2.9
04/04/2021 12:04:12,2.22,3.54,3.25
04/04/2021 12:08:12,2.18,3.21,3.12
04/04/2021 12:10:12,2.07,3.64,3.32
04/04/2021 12:12:13,1.92,3.88,3.0
04/04/2021 12:14:13,2.14,2.86,2.83
04/04/2021 12:16:14,2.19,2.98,2.78
04/04/2021 12:18:13,2.09,3.62,3.36
04/04/2021 12:20:13,2.25,3.16,3.05
04/04/2021 12:22:13,2.58,3.91,3.67
04/04/2021 12:24:13,2.31,3.44,2.88
04/04/2021 12:26:13,2.44,4.56,3.51
04/04/2021 12:28:13,2.18,3.38,3.02
04/04/2021 12:30:13,2.65,4.14,3.49
04/04/2021 12:32:13,2.22,3.7,3.08
04/04/2021 12:34:13,2.56,3.44,3.27
04/04/2021 12:36:13,2.1,3.14,2.71
04/04/2021 12:38:13,2.16,3.4,3.2
04/04/2021 12:40:13,2.45,4.03,3.67
04/04/2021 12:42:13,2.0,3.52,3.1
04/04/2021 12:44:14,2.07,3.62,3.34
04/04/2021 12:46:13,2.0,3.29,3.0
04/04/2021 12:48:13,1.98,3.16,2.88
04/04/2021 12:50:13,1.92,3.12,2.76
04/04/2021 12:52:13,2.07,3.31,2.98
04/04/2021 12:54:13,1.77,3.23,2.86
04/04/2021 12:56:13,1.59,2.83,2.41
04/04/2021 12:58:13,1.58,2.85,2.85
04/04/2021 13:00:13,1.86,2.86,2.5
04/04/2021 13:04:14,1.77,2.75,2.61
04/04/2021 13:06:13,1.45,2.57,2.12
04/04/2021 13:08:13,1.63,2.43,2.38
04/04/2021 13:10:13,1.49,3.11,2.28
04/04/2021 13:12:13,1.88,3.32,2.75
04/04/2021 13:14:14,1.81,2.97,2.31
04/04/2021 13:16:14,1.52,2.25,2.25
04/04/2021 13:18:14,1.71,3.1,2.47
04/04/2021 13:20:14,2.03,3.12,3.0
04/04/2021 13:22:14,2.14,3.09,2.83
04/04/2021 13:24:14,1.82,2.98,2.6
04/04/2021 13:26:14,2.0,3.11,3.02
04/04/2021 13:28:14,1.98,3.03,2.78
04/04/2021 13:30:14,2.0,3.4,2.97
04/04/2021 13:32:14,1.38,2.43,2.09
04/04/2021 13:34:14,1.91,2.77,2.61
04/04/2021 13:36:14,1.9,3.17,2.72
04/04/2021 13:38:14,2.0,3.27,3.22
04/04/2021 13:40:15,2.02,2.79,2.52
04/04/2021 13:42:14,1.87,2.71,2.42
04/04/2021 13:44:14,1.69,2.41,2.32
04/04/2021 13:46:14,1.58,3.05,2.66
04/04/2021 13:48:14,1.58,3.27,2.51
04/04/2021 13:50:14,1.81,2.65,2.39
04/04/2021 13:52:14,1.41,2.31,2.07
04/04/2021 13:54:14,1.47,2.76,2.31
04/04/2021 13:56:14,1.78,2.64,2.53
04/04/2021 13:58:14,1.62,2.45,2.32
04/04/2021 14:00:14,1.32,3.04,2.68
04/04/2021 14:02:14,1.59,3.22,2.73
04/04/2021 14:04:14,1.73,2.69,2.53
04/04/2021 14:08:14,1.41,2.59,2.43
04/04/2021 14:10:14,1.52,2.38,2.19
04/04/2021 14:12:14,1.76,2.85,2.37
04/04/2021 14:14:14,1.66,2.81,2.45
04/04/2021 14:16:14,1.86,3.19,3.08
04/04/2021 14:18:14,10.98,17.46,15.34
04/04/2021 14:20:14,19.71,31.41,28.3
04/04/2021 14:22:14,25.12,43.07,37.74
04/04/2021 14:24:14,25.93,45.37,39.95
04/04/2021 14:26:15,22.31,41.0,35.59
04/04/2021 14:28:14,23.79,40.11,35.39
04/04/2021 14:30:14,20.86,35.42,32.58
04/04/2021 14:32:14,13.47,20.8,18.95
04/04/2021 14:34:14,13.95,21.88,19.49
04/04/2021 14:36:14,6.39,10.66,9.23
04/04/2021 14:38:14,25.47,43.81,37.68
04/04/2021 14:40:14,21.63,34.69,31.31
04/04/2021 14:42:14,11.1,18.24,16.86
04/04/2021 14:44:14,12.0,18.22,17.09
04/04/2021 14:46:14,13.76,22.33,20.38
04/04/2021 14:48:14,20.97,33.28,29.86
04/04/2021 14:50:14,11.1,17.02,16.03
04/04/2021 14:52:14,5.86,8.97,8.25
04/04/2021 14:54:14,15.68,26.0,22.52
04/04/2021 14:56:14,14.18,23.19,20.21
04/04/2021 14:58:14,8.02,12.66,11.58
04/04/2021 15:00:15,4.1,6.69,5.76
04/04/2021 15:02:14,2.3,4.23,3.52
04/04/2021 15:06:20,1.9,3.03,2.92
04/04/2021 15:08:14,1.6,2.55,2.12
04/04/2021 15:10:14,1.14,2.18,1.68
04/04/2021 15:12:15,1.47,2.7,2.11
04/04/2021 15:14:16,1.67,2.97,2.72
04/04/2021 15:16:15,1.27,1.68,1.59
04/04/2021 15:18:16,1.6,2.12,1.9
04/04/2021 15:20:16,1.71,2.95,2.51
04/04/2021 15:22:16,1.6,2.31,2.02
04/04/2021 15:24:16,1.21,2.03,1.59
04/04/2021 15:26:16,1.16,2.14,1.79
04/04/2021 15:28:16,1.0,1.81,1.68
04/04/2021 15:30:16,0.98,2.34,2.16
04/04/2021 15:32:16,1.26,1.86,1.78
04/04/2021 15:34:16,1.25,1.8,1.64
04/04/2021 15:36:16,1.22,1.98,1.78
04/04/2021 15:38:16,1.08,1.88,1.61
04/04/2021 15:40:16,1.22,2.16,2.07
04/04/2021 15:42:16,1.5,2.55,2.12
04/04/2021 15:44:16,1.3,2.37,2.0
04/04/2021 15:46:15,1.1,2.45,2.1
04/04/2021 15:48:16,1.07,2.56,1.98
04/04/2021 15:50:16,1.05,2.23,1.74
04/04/2021 15:52:16,0.93,1.89,1.88
04/04/2021 15:54:15,0.53,1.79,1.26
04/04/2021 15:56:16,1.2,2.83,1.9
04/04/2021 15:58:15,1.09,2.82,1.95
04/04/2021 16:00:15,1.77,2.54,2.26
04/04/2021 16:04:15,0.75,2.14,1.56
04/04/2021 16:08:15,0.96,1.66,1.41
04/04/2021 16:10:15,0.63,1.47,1.29
04/04/2021 16:12:16,0.95,1.4,1.31
04/04/2021 16:14:16,0.45,1.04,1.04
04/04/2021 16:16:16,0.8,1.37,0.98
04/04/2021 16:18:16,0.98,1.4,1.31
04/04/2021 16:20:16,0.64,1.34,1.05
04/04/2021 16:22:16,0.53,1.02,0.88
04/04/2021 16:24:16,0.36,0.49,0.49
04/04/2021 16:26:16,0.29,1.09,1.0
04/04/2021 16:28:16,0.1,0.36,0.34
04/04/2021 16:30:16,0.25,0.51,0.51
04/04/2021 16:32:16,0.26,0.4,0.4
04/04/2021 16:34:16,0.4,1.05,0.98
04/04/2021 16:36:16,0.21,0.74,0.56
04/04/2021 16:38:16,0.0,0.63,0.6
04/04/2021 16:40:16,0.36,1.03,0.78
04/04/2021 16:42:16,0.38,0.77,0.58
04/04/2021 16:44:16,0.43,0.59,0.55
04/04/2021 16:46:16,0.45,0.86,0.81
04/04/2021 16:48:16,0.28,0.77,0.6
04/04/2021 16:50:16,0.07,0.8,0.63
04/04/2021 16:52:16,0.27,0.81,0.56
04/04/2021 16:54:16,0.16,0.46,0.46
04/04/2021 16:56:16,0.16,0.6,0.51
04/04/2021 16:58:16,0.1,0.53,0.53
04/04/2021 17:00:16,0.08,0.68,0.51
04/04/2021 17:04:16,0.18,0.46,0.46
04/04/2021 17:06:16,0.0,0.28,0.1
04/04/2021 17:08:16,0.0,0.73,0.3
04/04/2021 17:10:16,0.03,0.76,0.52
04/04/2021 17:12:17,0.21,0.68,0.57
04/04/2021 17:14:17,0.22,0.57,0.3
04/04/2021 17:16:17,0.11,0.91,0.65
04/04/2021 17:18:17,0.16,0.54,0.51
04/04/2021 17:20:17,0.17,0.36,0.36
04/04/2021 17:22:17,0.05,0.59,0.59
04/04/2021 17:24:17,0.04,0.62,0.59
04/04/2021 17:26:17,0.07,0.4,0.3
04/04/2021 17:28:17,0.12,0.7,0.57
04/04/2021 17:30:17,0.0,0.58,0.27
04/04/2021 17:32:17,0.14,0.32,0.29
04/04/2021 17:34:17,0.07,0.51,0.51
04/04/2021 17:36:17,0.0,0.63,0.17
04/04/2021 17:38:17,0.0,0.6,0.38
04/04/2021 17:40:17,0.0,0.41,0.34
04/04/2021 17:42:17,0.0,0.61,0.21
04/04/2021 17:44:17,0.14,0.63,0.41
04/04/2021 17:46:17,0.07,0.58,0.24
04/04/2021 17:48:17,0.17,0.55,0.38
04/04/2021 17:50:17,0.0,0.3,0.21
04/04/2021 17:52:17,0.04,0.56,0.44
04/04/2021 17:54:17,0.05,0.37,0.27
04/04/2021 17:56:17,0.03,0.34,0.26
04/04/2021 17:58:17,0.0,0.49,0.28
04/04/2021 18:00:17,0.05,0.71,0.55
04/04/2021 18:04:17,0.08,0.77,0.27
04/04/2021 18:08:17,0.0,0.4,0.38
04/04/2021 18:10:17,0.0,0.32,0.12
04/04/2021 18:12:17,0.0,0.14,0.14
04/04/2021 18:14:17,0.05,0.4,0.4
04/04/2021 18:16:18,0.19,0.42,0.34
04/04/2021 18:18:18,0.41,1.22,1.17
04/04/2021 18:20:17,0.0,0.4,0.21
04/04/2021 18:22:17,0.11,0.25,0.21
04/04/2021 18:24:18,0.25,0.63,0.46
04/04/2021 18:26:17,0.05,0.74,0.36
04/04/2021 18:28:17,0.0,0.05,0.05
04/04/2021 18:30:17,0.21,0.44,0.44
04/04/2021 18:32:17,0.03,0.64,0.21
04/04/2021 18:34:17,0.0,0.36,0.14
04/04/2021 18:36:17,0.0,0.32,0.14
04/04/2021 18:38:17,0.0,0.46,0.21
04/04/2021 18:40:18,0.38,1.33,0.97
04/04/2021 18:42:17,0.08,0.58,0.5
04/04/2021 18:44:17,0.0,0.83,0.6
04/04/2021 18:46:18,0.0,1.07,0.72
04/04/2021 18:48:17,0.21,0.72,0.56
04/04/2021 18:52:18,0.31,0.85,0.78
04/04/2021 18:56:17,0.43,1.16,0.91
04/04/2021 18:58:17,0.27,0.82,0.82
04/04/2021 19:00:17,0.41,0.9,0.81
04/04/2021 19:02:17,0.09,0.74,0.61
04/04/2021 19:04:17,0.09,1.0,0.96
04/04/2021 19:06:17,0.22,1.26,0.91
04/04/2021 19:08:17,0.58,1.83,1.37
04/04/2021 19:10:17,0.39,1.07,0.81
04/04/2021 19:12:18,0.41,1.32,0.89
04/04/2021 19:14:18,0.37,0.85,0.66
04/04/2021 19:16:18,0.65,1.86,1.09
04/04/2021 19:18:18,0.33,0.81,0.46
04/04/2021 19:20:18,0.02,1.07,0.72
04/04/2021 19:22:18,0.25,1.08,0.69
04/04/2021 19:24:18,0.27,1.0,0.73
04/04/2021 19:26:18,0.04,0.67,0.58
04/04/2021 19:28:18,0.03,0.53,0.44
04/04/2021 19:30:19,0.08,0.25,0.17
04/04/2021 19:34:18,0.19,0.61,0.37
04/04/2021 19:36:18,0.17,0.97,0.68
04/04/2021 19:38:18,0.05,0.78,0.66
04/04/2021 19:40:18,0.02,0.9,0.9
04/04/2021 19:42:18,0.2,1.11,0.68
04/04/2021 19:44:18,0.07,1.4,1.09
04/04/2021 19:46:18,0.14,0.95,0.86
04/04/2021 19:48:18,0.25,0.64,0.46
04/04/2021 19:50:18,0.11,0.39,0.39
04/04/2021 19:52:18,0.1,0.38,0.28
04/04/2021 19:54:18,0.05,0.87,0.57
04/04/2021 19:56:18,0.26,0.98,0.79
04/04/2021 19:58:18,0.03,0.59,0.47
04/04/2021 20:06:18,0.33,0.91,0.63
04/04/2021 20:08:18,0.62,1.65,1.11
04/04/2021 20:10:18,0.29,1.55,1.03
04/04/2021 20:12:19,0.34,1.19,1.1
04/04/2021 20:14:19,0.48,0.95,0.71
04/04/2021 20:16:19,0.12,0.78,0.72
04/04/2021 20:18:19,0.61,1.19,0.92
04/04/2021 20:20:19,0.66,1.29,1.16
04/04/2021 20:22:19,0.79,1.7,1.4
04/04/2021 20:24:19,0.5,1.09,1.0
04/04/2021 20:26:19,0.32,1.07,0.61
04/04/2021 20:30:19,0.53,1.27,0.93
04/04/2021 20:34:19,0.27,1.02,1.02
04/04/2021 20:36:19,0.47,1.47,0.86
04/04/2021 20:38:19,0.22,0.84,0.84
04/04/2021 20:40:19,0.16,0.84,0.76
04/04/2021 20:42:19,0.5,0.95,0.95
04/04/2021 20:44:19,0.75,1.51,1.07
04/04/2021 20:46:19,0.36,1.39,1.0
04/04/2021 20:48:19,0.47,1.36,0.8
04/04/2021 20:50:19,0.59,1.07,0.9
04/04/2021 20:52:19,0.52,1.52,1.17
04/04/2021 20:54:19,0.48,1.09,1.0
04/04/2021 20:56:19,0.19,1.42,1.11
04/04/2021 20:58:19,0.32,1.07,0.9
04/04/2021 21:02:19,0.09,0.53,0.47
04/04/2021 21:06:19,0.67,1.98,1.38
04/04/2021 21:10:19,0.63,1.07,1.05
04/04/2021 21:12:19,0.02,1.05,0.8
04/04/2021 21:14:19,0.03,0.73,0.44
04/04/2021 21:16:19,0.1,0.9,0.72
04/04/2021 21:18:19,0.0,0.53,0.4
04/04/2021 21:20:20,0.34,1.07,0.66
04/04/2021 21:22:19,0.27,1.59,1.02
04/04/2021 21:24:19,0.23,0.61,0.61
04/04/2021 21:26:19,0.5,1.46,0.91
04/04/2021 21:28:19,0.54,1.14,0.83
04/04/2021 21:30:19,0.72,1.29,1.09
04/04/2021 21:32:19,0.48,1.45,1.12
04/04/2021 21:34:19,0.4,1.24,0.88
04/04/2021 21:36:19,0.84,2.05,1.6
04/04/2021 21:38:20,0.74,1.14,1.05
04/04/2021 21:42:19,0.58,1.35,1.24
04/04/2021 21:46:19,0.2,1.49,1.03
04/04/2021 21:48:19,0.53,1.76,1.14
04/04/2021 21:52:19,0.63,1.77,1.21
04/04/2021 21:56:19,0.69,1.58,1.07
04/04/2021 21:58:19,0.41,1.97,1.64
04/04/2021 22:00:19,0.86,2.07,1.75
04/04/2021 22:02:19,0.98,2.14,1.71
04/04/2021 22:04:19,0.41,1.64,1.14
04/04/2021 22:06:19,0.32,1.08,0.68
04/04/2021 22:08:19,0.96,2.34,1.73
04/04/2021 22:10:19,0.6,1.14,1.09
04/04/2021 22:12:20,0.29,1.66,1.19
04/04/2021 22:16:20,0.47,1.4,1.05
04/04/2021 22:18:20,0.29,0.95,0.86
04/04/2021 22:26:20,1.78,3.22,2.9
04/04/2021 22:32:20,0.31,0.78,0.53
04/04/2021 22:34:20,0.02,0.17,0.17
04/04/2021 22:38:20,0.2,0.82,0.58
04/04/2021 22:40:20,0.5,1.05,0.86
04/04/2021 22:44:20,0.53,0.93,0.76
04/04/2021 22:46:20,0.29,0.82,0.64
04/04/2021 22:48:20,0.38,1.76,1.28
04/04/2021 22:50:20,0.23,1.18,0.83
04/04/2021 22:54:20,0.62,1.45,1.11
04/04/2021 22:58:20,0.41,1.31,0.93
04/04/2021 23:04:20,0.38,1.2,0.91
04/04/2021 23:08:20,0.37,1.39,1.14
04/04/2021 23:12:22,0.37,1.09,0.86
04/04/2021 23:18:23,0.84,1.64,1.38
04/04/2021 23:24:23,0.24,1.27,0.9
04/04/2021 23:26:23,0.21,1.38,0.8
04/04/2021 23:32:23,0.0,1.25,0.73
04/04/2021 23:42:23,0.3,1.12,0.7
04/04/2021 23:58:23,0.52,1.22,0.84
04/05/2021 00:04:23,0.07,0.76,0.56
04/05/2021 00:06:23,0.22,1.21,0.62
04/05/2021 00:08:23,0.07,1.12,0.81
04/05/2021 00:10:23,0.51,1.51,0.82
04/05/2021 00:12:23,0.0,0.34,0.34
04/05/2021 00:14:23,0.04,0.33,0.25
04/05/2021 00:16:23,0.0,0.28,0.28
04/05/2021 00:18:23,0.0,0.98,0.46
04/05/2021 00:20:23,0.12,1.09,0.62
04/05/2021 00:22:23,0.0,0.67,0.49
04/05/2021 00:24:23,0.0,1.0,0.58
04/05/2021 00:26:23,0.0,0.57,0.41
04/05/2021 00:28:23,0.22,0.46,0.42
04/05/2021 00:30:23,0.0,0.38,0.2
04/05/2021 00:32:27,0.0,0.32,0.23
04/05/2021 00:34:23,0.0,0.39,0.17
04/05/2021 00:36:23,0.0,0.72,0.6
04/05/2021 00:38:23,0.0,0.33,0.1
04/05/2021 00:40:23,0.19,0.88,0.63
04/05/2021 00:42:23,0.33,0.98,0.74
04/05/2021 00:44:23,0.0,0.62,0.48
04/05/2021 00:46:23,0.0,0.74,0.17
04/05/2021 00:48:23,0.0,0.38,0.11
04/05/2021 00:50:23,0.05,0.91,0.51
04/05/2021 00:52:23,0.05,0.75,0.54
04/05/2021 00:54:23,0.19,0.64,0.62
04/05/2021 00:56:23,0.0,0.73,0.55
04/05/2021 00:58:23,0.0,0.84,0.38
04/05/2021 01:02:23,0.0,0.29,0.29
04/05/2021 01:18:24,0.0,0.7,0.0
04/05/2021 01:20:24,0.09,0.61,0.26
04/05/2021 01:22:24,0.0,0.14,0.14
04/05/2021 01:24:24,0.03,0.72,0.58
04/05/2021 01:26:24,0.0,0.18,0.18
04/05/2021 01:28:24,0.18,0.73,0.41
04/05/2021 01:30:24,0.0,0.33,0.21
04/05/2021 01:32:24,0.0,0.24,0.17
04/05/2021 01:34:24,0.04,0.66,0.36
04/05/2021 01:36:24,0.0,0.62,0.23
04/05/2021 01:38:24,0.07,0.9,0.56
04/05/2021 01:40:24,0.0,0.08,0.08
04/05/2021 01:42:24,0.0,1.03,0.78
04/05/2021 01:44:24,0.0,0.5,0.3
04/05/2021 01:46:24,0.0,0.55,0.36
04/05/2021 01:48:24,0.0,0.46,0.15
04/05/2021 01:50:24,0.17,0.41,0.21
04/05/2021 01:52:24,0.0,0.25,0.05
04/05/2021 01:54:24,0.0,0.33,0.18
04/05/2021 01:56:24,0.0,0.76,0.53
04/05/2021 01:58:24,0.0,0.14,0.09
04/05/2021 02:00:24,0.0,0.21,0.21
04/05/2021 02:02:24,0.24,1.4,0.74
04/05/2021 02:04:24,0.17,1.31,0.63
04/05/2021 02:06:24,0.31,1.69,1.28
04/05/2021 02:08:24,0.18,0.95,0.68
04/05/2021 02:10:24,0.0,0.98,0.4
04/05/2021 02:12:24,0.0,0.81,0.48
04/05/2021 02:14:24,0.05,1.0,0.56
04/05/2021 02:16:24,0.05,0.68,0.68
04/05/2021 02:18:25,0.47,0.98,0.9
04/05/2021 02:20:24,0.69,1.63,1.15
04/05/2021 02:22:24,0.54,1.34,1.16
04/05/2021 02:24:24,0.95,1.79,1.47
04/05/2021 02:26:24,0.15,0.42,0.42
04/05/2021 02:28:25,0.25,0.86,0.86
04/05/2021 02:30:24,0.21,1.38,0.79
04/05/2021 02:32:24,0.04,0.79,0.72
04/05/2021 02:34:24,0.14,0.93,0.5
04/05/2021 02:36:24,0.17,0.66,0.42
04/05/2021 02:38:24,0.46,1.25,0.86
04/05/2021 02:40:25,0.09,0.84,0.58
04/05/2021 02:42:24,0.22,0.86,0.75
04/05/2021 02:44:25,0.07,0.43,0.42
04/05/2021 02:46:25,0.0,0.0,0.0
04/05/2021 02:48:25,0.0,0.27,0.18
04/05/2021 02:50:24,0.0,0.31,0.17
04/05/2021 02:52:24,0.0,0.57,0.26
04/05/2021 02:54:26,0.0,0.26,0.17
04/05/2021 02:56:24,0.0,0.41,0.0
04/05/2021 02:58:24,0.0,0.52,0.12
04/05/2021 03:00:24,0.1,0.86,0.72
04/05/2021 03:04:24,0.02,0.57,0.21
04/05/2021 03:06:25,0.04,0.52,0.39
04/05/2021 03:08:24,0.0,0.83,0.44
04/05/2021 03:10:24,0.08,1.27,0.9
04/05/2021 03:12:25,0.0,0.72,0.14
04/05/2021 03:14:25,0.0,0.58,0.58
04/05/2021 03:16:25,0.0,0.6,0.41
04/05/2021 03:18:25,0.05,0.71,0.52
04/05/2021 03:20:25,0.1,0.93,0.74
04/05/2021 03:22:25,0.31,1.29,0.66
04/05/2021 03:24:25,0.22,1.0,1.0
04/05/2021 03:26:25,0.47,1.12,0.81
04/05/2021 03:28:25,0.4,1.7,1.28
04/05/2021 03:30:25,1.0,1.3,1.22
04/05/2021 03:32:25,0.52,1.45,1.09
04/05/2021 03:34:25,0.18,1.0,0.77
04/05/2021 03:36:25,0.46,0.93,0.77
04/05/2021 03:38:25,0.15,1.53,0.63
04/05/2021 03:40:25,0.17,0.81,0.62
04/05/2021 03:42:25,0.34,1.2,0.9
04/05/2021 03:44:25,0.96,1.98,1.76
04/05/2021 03:46:25,0.74,2.12,1.6
04/05/2021 03:48:25,2.34,3.66,3.24
04/05/2021 03:50:25,0.27,1.02,0.8
04/05/2021 03:52:26,0.18,0.75,0.66
04/05/2021 03:54:25,0.05,0.6,0.6
04/05/2021 03:56:25,0.38,1.23,0.85
04/05/2021 03:58:25,0.17,0.48,0.48
04/05/2021 04:00:25,0.27,1.16,0.54
04/05/2021 04:02:25,0.12,1.05,0.79
04/05/2021 04:04:25,0.33,0.68,0.6
04/05/2021 04:06:25,0.64,1.05,0.86
04/05/2021 04:08:25,0.4,1.17,0.91
04/05/2021 04:10:25,0.22,1.45,0.98
04/05/2021 04:12:26,0.17,0.88,0.66
04/05/2021 04:14:26,0.0,0.49,0.24
04/05/2021 04:16:26,0.31,1.0,0.79
04/05/2021 04:18:26,0.19,0.53,0.36
04/05/2021 04:20:26,1.55,2.43,2.43
04/05/2021 04:22:26,1.22,2.62,2.18
04/05/2021 04:24:26,1.28,2.19,1.91
04/05/2021 04:26:26,0.25,0.85,0.76
04/05/2021 04:28:26,0.14,0.86,0.66
04/05/2021 04:30:26,0.05,0.55,0.39
04/05/2021 04:34:26,5.42,7.78,6.87
04/05/2021 04:36:26,0.71,1.61,1.61
04/05/2021 04:40:26,1.54,2.82,2.34
04/05/2021 04:42:26,1.03,2.22,1.83
04/05/2021 04:44:26,0.5,1.21,0.81
04/05/2021 04:46:26,0.4,1.14,0.97
04/05/2021 04:48:26,0.82,1.3,1.12
04/05/2021 04:50:26,0.6,1.0,0.93
04/05/2021 04:52:26,0.22,0.92,0.9
04/05/2021 04:54:26,0.05,0.97,0.86
04/05/2021 04:56:26,0.4,1.27,1.27
04/05/2021 04:58:26,0.12,1.1,0.71
04/05/2021 05:00:26,0.93,1.68,1.61
04/05/2021 05:04:26,0.55,1.39,1.39
04/05/2021 05:06:26,1.0,1.95,1.68
04/05/2021 05:08:26,0.36,1.1,0.54
04/05/2021 05:12:26,0.09,1.12,0.63
04/05/2021 05:14:26,0.08,0.73,0.48
04/05/2021 05:16:26,0.42,1.85,1.25
04/05/2021 05:18:26,0.66,1.19,1.0
04/05/2021 05:20:26,0.23,0.67,0.61
04/05/2021 05:22:26,0.48,1.42,1.23
04/05/2021 05:24:26,0.95,1.31,1.14
04/05/2021 05:26:26,0.56,1.21,0.96
04/05/2021 05:28:26,0.59,1.45,0.98
04/05/2021 05:30:26,0.55,1.26,1.21
04/05/2021 05:32:26,0.88,2.0,1.42
04/05/2021 05:34:26,0.86,2.05,1.67
04/05/2021 05:38:26,0.92,2.05,1.66
04/05/2021 05:40:26,0.58,1.49,1.08
04/05/2021 05:42:26,0.65,1.65,1.05
04/05/2021 05:44:26,0.82,1.93,1.55
04/05/2021 05:46:26,0.83,1.91,1.59
04/05/2021 05:48:26,1.18,2.32,1.82
04/05/2021 05:50:26,1.03,2.1,1.76
04/05/2021 05:52:26,1.23,2.12,1.89
04/05/2021 05:54:26,1.0,1.96,1.6
04/05/2021 05:56:26,1.03,2.52,1.57
04/05/2021 05:58:26,0.76,1.72,1.5
04/05/2021 06:00:26,1.0,1.81,1.53
04/05/2021 06:04:26,0.98,1.83,1.05
04/05/2021 06:06:26,0.81,2.14,1.68
04/05/2021 06:10:26,0.82,1.29,1.2
04/05/2021 06:14:27,0.76,1.64,1.31
04/05/2021 06:16:27,0.76,2.48,1.6
04/05/2021 06:18:27,0.75,1.46,1.17
04/05/2021 06:20:27,0.61,1.36,1.27
04/05/2021 06:22:27,0.55,1.68,1.43
04/05/2021 06:24:27,0.58,1.3,1.12
04/05/2021 06:26:27,0.62,1.28,1.28
04/05/2021 06:28:27,0.95,1.6,1.14
04/05/2021 06:30:27,0.75,1.91,1.07
04/05/2021 06:32:27,0.71,1.43,1.23
04/05/2021 06:34:27,0.72,1.52,1.17
04/05/2021 06:36:27,0.74,1.62,1.22
04/05/2021 06:38:27,0.76,1.43,1.36
04/05/2021 06:40:27,0.59,1.57,1.25
04/05/2021 06:42:27,0.83,1.79,1.24
04/05/2021 06:44:27,0.83,1.42,1.12
04/05/2021 06:46:27,0.57,1.33,1.02
04/05/2021 06:48:27,0.88,1.89,1.5
04/05/2021 06:50:27,1.0,1.88,1.72
04/05/2021 06:52:27,0.9,1.48,1.43
04/05/2021 06:54:27,1.75,3.25,2.63
04/05/2021 06:56:27,1.43,1.84,1.84
04/05/2021 06:58:27,0.74,2.09,1.47
04/05/2021 07:00:27,1.07,2.2,1.85
04/05/2021 07:02:27,1.0,2.03,1.75
04/05/2021 07:04:27,0.93,1.77,1.51
04/05/2021 07:06:27,1.07,2.11,1.56
04/05/2021 07:08:27,1.08,2.08,1.61
04/05/2021 07:10:27,0.88,1.92,1.37
04/05/2021 07:12:27,0.93,2.55,1.78
04/05/2021 07:14:28,0.88,2.12,1.88
04/05/2021 07:16:28,0.83,1.62,1.6
04/05/2021 07:18:27,1.0,2.39,1.89
