InstrumentName, Woods Park
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
04/05/2021 18:52:31,0.62,1.07,1.05
04/05/2021 18:54:31,0.51,0.7,0.7
04/05/2021 18:56:31,0.73,1.39,1.24
04/05/2021 18:58:31,0.83,1.27,1.27
04/05/2021 19:00:31,0.96,1.4,1.35
04/05/2021 19:02:31,0.91,1.3,1.26
04/05/2021 19:04:31,0.8,1.37,1.37
04/05/2021 19:06:31,0.78,1.29,1.1
04/05/2021 19:08:31,0.91,1.61,1.4
04/05/2021 19:10:31,0.81,0.81,0.81
04/05/2021 19:12:32,0.59,1.02,0.88
04/05/2021 19:14:32,0.62,1.13,1.13
04/05/2021 19:16:32,0.47,0.71,0.57
04/05/2021 19:18:32,0.64,1.08,0.83
04/05/2021 19:20:32,0.56,0.95,0.78
04/05/2021 19:22:32,1.07,1.95,1.52
04/05/2021 19:24:32,0.41,0.55,0.5
04/05/2021 19:26:32,0.41,1.03,1.03
04/05/2021 19:28:32,0.4,0.93,0.79
04/05/2021 19:30:32,0.47,1.14,1.04
04/05/2021 19:32:32,0.2,0.75,0.75
04/05/2021 19:34:32,0.42,0.63,0.63
04/05/2021 19:36:32,0.31,0.95,0.83
04/05/2021 19:38:32,0.52,0.97,0.97
04/05/2021 19:40:32,0.75,1.07,0.87
04/05/2021 19:42:32,1.28,1.84,1.67
04/05/2021 19:44:32,0.88,1.47,1.2
04/05/2021 19:46:32,0.69,1.05,1.05
04/05/2021 19:48:32,0.55,1.09,0.98
04/05/2021 19:50:32,0.86,1.44,1.12
04/05/2021 19:52:32,0.93,1.7,1.62
04/05/2021 19:54:32,0.68,1.34,1.15
04/05/2021 19:56:32,0.66,1.3,1.05
04/05/2021 19:58:32,1.05,1.47,1.47
04/05/2021 20:00:32,0.93,1.31,1.05
04/05/2021 20:02:32,0.4,0.88,0.66
04/05/2021 20:04:32,0.33,1.07,0.91
04/05/2021 20:06:32,0.84,1.29,1.29
04/05/2021 20:08:32,0.7,1.33,1.28
04/05/2021 20:10:32,0.88,1.68,1.14
04/05/2021 20:12:33,0.93,1.71,1.44
04/05/2021 20:14:33,1.0,1.54,1.54
04/05/2021 20:16:33,0.75,1.29,1.29
04/05/2021 20:18:33,0.61,1.14,1.04
04/05/2021 20:20:33,0.79,1.47,1.19
04/05/2021 20:22:33,0.39,0.41,0.41
04/05/2021 20:24:33,0.63,0.76,0.76
04/05/2021 20:26:33,0.68,1.39,0.98
04/05/2021 20:28:33,0.52,0.8,0.61
04/05/2021 20:30:33,0.39,0.61,0.61
04/05/2021 20:32:33,0.52,0.69,0.69
04/05/2021 20:34:33,0.33,0.75,0.75
04/05/2021 20:36:33,0.46,0.5,0.5
04/05/2021 20:38:33,0.85,1.14,1.14
04/05/2021 20:40:33,0.6,1.52,1.09
04/05/2021 20:42:33,0.47,1.1,0.91
04/05/2021 20:44:33,0.46,0.96,0.8
04/05/2021 20:46:33,0.29,0.69,0.69
04/05/2021 20:48:33,0.64,0.95,0.95
04/05/2021 20:50:33,0.58,1.24,1.08
04/05/2021 20:52:33,0.88,1.18,1.18
04/05/2021 20:54:33,0.4,0.68,0.68
04/05/2021 20:56:33,0.72,0.93,0.83
04/05/2021 20:58:33,0.9,1.43,1.43
04/05/2021 21:00:33,0.66,1.18,1.09
04/05/2021 21:02:33,0.72,1.43,1.09
04/05/2021 21:04:33,0.36,0.74,0.74
04/05/2021 21:06:33,0.9,1.27,1.17
04/05/2021 21:08:33,0.48,1.34,0.91
04/05/2021 21:10:33,1.2,1.66,1.57
04/05/2021 21:12:33,0.88,1.47,1.47
04/05/2021 21:14:33,0.67,1.02,1.0
04/05/2021 21:16:33,0.6,0.98,0.83
04/05/2021 21:18:33,0.17,0.29,0.29
04/05/2021 21:20:33,0.71,1.16,1.16
04/05/2021 21:22:33,0.16,0.43,0.43
04/05/2021 21:24:33,0.47,0.91,0.84
04/05/2021 21:26:33,0.46,1.19,0.64
04/05/2021 21:28:33,0.25,0.59,0.59
04/05/2021 21:30:33,0.75,1.72,1.39
04/05/2021 21:32:33,0.74,1.21,1.04
04/05/2021 21:34:33,0.58,0.9,0.9
04/05/2021 21:36:33,0.03,0.38,0.38
04/05/2021 21:38:33,0.26,0.59,0.43
04/05/2021 21:40:33,0.16,0.51,0.51
04/05/2021 21:42:33,0.4,0.95,0.95
04/05/2021 21:44:33,0.76,1.05,1.05
04/05/2021 21:46:33,0.36,0.81,0.74
04/05/2021 21:48:33,0.16,0.91,0.91
04/05/2021 21:50:33,0.66,1.36,1.09
04/05/2021 21:52:33,0.14,0.64,0.47
04/05/2021 21:54:33,0.49,0.78,0.78
04/05/2021 21:56:33,0.36,0.64,0.55
04/05/2021 21:58:33,0.37,0.86,0.75
04/05/2021 22:00:33,0.62,1.43,1.26
04/05/2021 22:02:33,0.37,0.81,0.78
04/05/2021 22:04:33,0.84,1.23,1.23
04/05/2021 22:06:33,0.16,0.64,0.5
04/05/2021 22:08:33,0.4,1.0,0.83
04/05/2021 22:10:33,0.2,0.32,0.28
04/05/2021 22:12:34,0.22,0.76,0.66
04/05/2021 22:14:34,0.4,1.22,1.18
04/05/2021 22:16:34,0.55,1.19,0.91
04/05/2021 22:18:34,0.43,0.95,0.77
04/05/2021 22:20:34,0.77,1.14,0.98
04/05/2021 22:22:34,0.59,1.1,1.02
04/05/2021 22:24:34,0.28,0.64,0.64
04/05/2021 22:26:34,0.3,0.7,0.7
04/05/2021 22:28:34,0.7,0.98,0.93
04/05/2021 22:32:34,0.27,0.75,0.58
04/05/2021 22:34:34,0.72,1.22,0.97
04/05/2021 22:36:34,0.45,0.82,0.73
04/05/2021 22:38:34,0.68,0.81,0.81
04/05/2021 22:40:34,0.59,0.98,0.98
04/05/2021 22:42:34,0.59,1.21,1.02
04/05/2021 22:44:34,0.25,0.57,0.54
04/05/2021 22:46:34,0.64,1.52,1.48
04/05/2021 22:48:34,0.88,1.83,1.66
04/05/2021 22:50:34,0.39,0.88,0.73
04/05/2021 22:52:34,0.88,0.98,0.98
04/05/2021 22:54:34,0.88,1.0,1.0
04/05/2021 22:56:34,0.66,0.69,0.69
04/05/2021 22:58:34,0.52,0.67,0.67
04/05/2021 23:00:34,0.53,0.89,0.75
04/05/2021 23:04:34,0.32,0.58,0.41
04/05/2021 23:06:34,0.93,1.73,1.29
04/05/2021 23:08:34,0.93,1.44,1.35
04/05/2021 23:10:34,0.52,1.07,0.84
04/05/2021 23:12:34,0.78,1.41,1.28
04/05/2021 23:14:35,0.29,0.71,0.71
04/05/2021 23:16:35,0.56,1.4,1.18
04/05/2021 23:18:35,0.88,1.55,1.17
04/05/2021 23:20:35,0.78,1.08,0.98
04/05/2021 23:22:35,0.56,0.81,0.81
04/05/2021 23:24:35,0.91,1.12,1.11
04/05/2021 23:26:35,0.67,1.22,1.08
04/05/2021 23:28:35,0.63,1.08,1.05
04/05/2021 23:32:35,0.57,0.75,0.75
04/05/2021 23:34:35,0.53,0.81,0.81
04/05/2021 23:36:35,0.53,1.1,0.6
04/05/2021 23:38:35,0.69,1.28,0.93
04/05/2021 23:40:35,0.53,1.2,1.11
04/05/2021 23:42:35,0.31,0.9,0.76
04/05/2021 23:44:35,0.36,0.8,0.8
04/05/2021 23:46:35,0.36,1.21,0.81
04/05/2021 23:48:35,0.49,1.32,1.05
04/05/2021 23:50:35,0.6,1.12,0.98
04/05/2021 23:52:35,0.17,0.56,0.44
04/05/2021 23:54:35,0.2,0.31,0.31
04/05/2021 23:56:35,0.68,1.07,0.86
04/05/2021 23:58:35,0.41,0.88,0.79
04/06/2021 00:00:39,0.34,0.61,0.61
04/06/2021 00:02:35,0.5,0.87,0.75
04/06/2021 00:04:37,0.52,0.84,0.84
04/06/2021 00:06:35,0.09,0.59,0.59
04/06/2021 00:08:35,0.14,0.39,0.39
04/06/2021 00:10:35,0.37,0.92,0.63
04/06/2021 00:12:35,0.33,0.75,0.67
04/06/2021 00:14:35,0.38,0.55,0.55
04/06/2021 00:16:35,0.31,0.86,0.66
04/06/2021 00:18:35,0.66,1.18,1.18
04/06/2021 00:20:35,0.04,0.4,0.4
04/06/2021 00:22:35,0.62,0.97,0.97
04/06/2021 00:24:35,0.66,1.0,1.0
04/06/2021 00:26:35,0.29,0.77,0.61
04/06/2021 00:28:35,0.09,0.75,0.58
04/06/2021 00:30:35,0.32,0.6,0.6
04/06/2021 00:32:35,0.58,0.76,0.63
04/06/2021 00:34:35,0.34,0.63,0.63
04/06/2021 00:36:35,0.82,1.05,1.05
04/06/2021 00:38:35,0.47,0.78,0.78
04/06/2021 00:40:35,0.59,1.02,1.02
04/06/2021 00:42:35,0.72,0.91,0.91
04/06/2021 00:44:35,0.68,1.16,1.16
04/06/2021 00:46:35,0.38,0.45,0.45
04/06/2021 00:48:35,0.75,1.34,1.29
04/06/2021 00:50:35,0.71,1.0,1.0
04/06/2021 00:52:35,0.23,0.75,0.64
04/06/2021 00:54:35,0.75,1.47,1.08
04/06/2021 00:56:35,0.71,1.0,0.95
04/06/2021 00:58:35,0.6,0.97,0.72
04/06/2021 01:00:35,0.35,0.77,0.58
04/06/2021 01:02:35,0.7,0.88,0.81
04/06/2021 01:04:35,0.64,1.05,1.03
04/06/2021 01:06:35,0.98,1.61,1.51
04/06/2021 01:08:35,0.7,1.56,1.44
04/06/2021 01:10:35,1.05,1.55,1.46
04/06/2021 01:12:36,1.03,1.59,1.59
04/06/2021 01:14:36,1.11,1.78,1.78
04/06/2021 01:16:36,1.38,2.12,2.03
04/06/2021 01:18:36,0.72,1.45,1.22
04/06/2021 01:20:36,1.15,1.8,1.64
04/06/2021 01:22:36,1.88,3.14,2.62
04/06/2021 01:24:36,1.79,3.25,2.91
04/06/2021 01:26:36,0.87,1.35,1.35
04/06/2021 01:28:36,1.69,2.71,2.61
04/06/2021 01:30:36,1.62,2.41,2.32
04/06/2021 01:32:36,1.91,3.05,2.41
04/06/2021 01:34:36,1.29,2.14,2.07
04/06/2021 01:36:36,3.29,5.15,4.81
04/06/2021 01:38:36,5.0,8.19,7.25
04/06/2021 01:40:36,3.88,6.4,5.48
04/06/2021 01:42:36,3.14,5.58,5.14
04/06/2021 01:44:36,1.37,2.37,2.25
04/06/2021 01:46:36,1.17,2.19,1.63
04/06/2021 01:48:36,1.12,1.96,1.89
04/06/2021 01:50:36,0.93,1.67,1.6
04/06/2021 01:52:36,0.82,1.3,1.3
04/06/2021 01:54:36,1.24,2.33,1.98
04/06/2021 01:56:36,1.12,2.14,1.97
04/06/2021 01:58:36,1.04,1.61,1.53
04/06/2021 02:00:36,1.18,1.95,1.95
04/06/2021 02:02:36,1.02,1.72,1.52
04/06/2021 02:04:36,0.79,1.61,1.21
04/06/2021 02:06:36,3.77,4.91,4.73
04/06/2021 02:08:36,3.54,4.32,4.14
04/06/2021 02:10:36,2.56,3.41,3.19
04/06/2021 02:12:36,3.24,4.28,3.97
04/06/2021 02:14:37,3.95,4.76,4.76
04/06/2021 02:16:37,4.92,6.86,6.46
04/06/2021 02:18:37,5.54,7.0,6.65
04/06/2021 02:20:37,4.98,6.19,6.19
04/06/2021 02:22:37,5.36,7.02,6.93
04/06/2021 02:24:37,4.61,6.24,6.12
04/06/2021 02:26:37,4.74,6.16,6.1
04/06/2021 02:28:37,4.48,5.89,5.71
04/06/2021 02:30:37,5.1,6.39,6.02
04/06/2021 02:32:37,4.88,6.22,6.19
04/06/2021 02:34:37,5.95,7.51,7.16
04/06/2021 02:36:37,5.55,6.93,6.73
04/06/2021 02:38:37,6.29,8.1,7.53
04/06/2021 02:40:37,6.0,7.07,6.82
04/06/2021 02:42:37,6.0,7.88,7.66
04/06/2021 02:44:37,11.52,15.93,15.3
04/06/2021 02:46:37,17.43,23.03,22.66
04/06/2021 02:48:37,8.95,11.67,11.45
04/06/2021 02:50:37,7.78,10.54,9.78
04/06/2021 02:52:37,9.14,12.09,11.54
04/06/2021 02:54:37,9.98,13.62,12.9
04/06/2021 02:56:37,9.5,12.16,11.88
04/06/2021 02:58:37,8.15,10.37,9.95
04/06/2021 03:00:37,6.16,8.64,8.3
04/06/2021 03:02:37,7.28,9.25,8.86
04/06/2021 03:04:37,7.9,10.93,10.0
04/06/2021 03:06:37,8.88,11.24,10.95
04/06/2021 03:08:37,7.91,10.07,9.57
04/06/2021 03:10:37,8.05,9.84,9.39
04/06/2021 03:12:37,7.9,10.47,10.41
04/06/2021 03:14:37,7.16,9.24,9.13
04/06/2021 03:16:37,7.15,9.44,8.78
04/06/2021 03:18:37,8.51,11.44,10.71
04/06/2021 03:20:37,9.95,12.76,12.34
04/06/2021 03:22:37,8.75,11.52,10.77
04/06/2021 03:24:37,9.74,12.61,11.95
04/06/2021 03:26:37,9.38,12.17,11.88
04/06/2021 03:28:37,8.82,11.45,10.83
04/06/2021 03:30:37,7.64,10.78,10.02
04/06/2021 03:32:37,7.18,9.39,9.02
04/06/2021 03:34:37,8.98,12.43,11.95
04/06/2021 03:36:37,11.63,14.93,14.68
04/06/2021 03:38:37,12.11,15.93,15.44
04/06/2021 03:40:37,11.84,16.46,15.45
04/06/2021 03:42:37,8.22,11.9,10.93
04/06/2021 03:44:37,6.32,8.85,8.27
04/06/2021 03:46:37,5.83,7.66,7.43
04/06/2021 03:48:37,5.28,6.72,6.49
04/06/2021 03:50:37,5.91,7.96,7.47
04/06/2021 03:52:37,7.19,9.47,9.19
04/06/2021 03:54:37,5.22,7.0,6.45
04/06/2021 03:56:37,5.25,6.84,6.36
04/06/2021 03:58:38,4.89,6.25,6.25
04/06/2021 04:00:37,4.61,6.17,5.54
04/06/2021 04:04:37,3.63,5.11,4.63
04/06/2021 04:08:37,3.34,4.8,4.56
04/06/2021 04:10:37,2.6,3.43,3.43
04/06/2021 04:12:38,2.66,3.74,3.69
04/06/2021 04:14:38,2.23,3.7,3.15
04/06/2021 04:16:38,1.88,2.72,2.66
04/06/2021 04:18:38,2.02,3.41,3.12
04/06/2021 04:20:38,2.37,3.28,3.28
04/06/2021 04:22:38,1.75,2.93,2.72
04/06/2021 04:24:38,2.24,3.54,3.46
04/06/2021 04:26:38,2.91,4.56,4.05
04/06/2021 04:30:38,2.61,4.1,3.78
04/06/2021 04:34:38,2.86,3.93,3.71
04/06/2021 04:36:38,2.98,3.88,3.74
04/06/2021 04:40:38,2.57,4.0,3.86
04/06/2021 04:44:38,2.59,3.62,3.39
04/06/2021 04:46:38,1.83,3.09,2.79
04/06/2021 04:48:38,1.6,2.57,2.26
04/06/2021 04:52:38,1.93,3.3,2.89
04/06/2021 04:54:38,2.14,3.54,3.14
04/06/2021 04:56:38,2.27,3.37,2.97
04/06/2021 04:58:41,1.71,2.44,2.19
04/06/2021 05:00:38,2.07,3.45,3.12
04/06/2021 05:02:38,2.32,3.48,3.16
04/06/2021 05:04:38,1.95,3.17,2.92
04/06/2021 05:06:38,2.05,3.38,2.71
04/06/2021 05:08:38,2.0,2.93,2.81
04/06/2021 05:10:38,2.55,3.62,3.43
04/06/2021 05:12:38,1.68,2.97,2.3
04/06/2021 05:14:38,2.09,3.31,3.05
04/06/2021 05:16:38,2.19,3.26,3.18
04/06/2021 05:18:38,2.17,3.52,3.35
04/06/2021 05:20:38,2.12,3.31,3.17
04/06/2021 05:22:38,2.05,3.27,3.16
04/06/2021 05:24:38,1.72,2.68,2.65
04/06/2021 05:26:38,2.02,3.46,2.76
04/06/2021 05:28:38,2.3,2.87,2.87
04/06/2021 05:30:38,1.89,3.07,2.77
04/06/2021 05:32:38,2.04,3.71,3.38
04/06/2021 05:34:38,2.19,3.51,3.22
04/06/2021 05:36:38,2.14,3.86,3.32
04/06/2021 05:38:38,1.74,2.84,2.61
04/06/2021 05:40:38,1.89,3.35,2.84
04/06/2021 05:42:39,1.97,2.98,2.92
04/06/2021 05:44:38,2.32,3.44,3.25
04/06/2021 05:46:38,2.17,3.5,3.17
04/06/2021 05:48:38,1.88,2.86,2.84
04/06/2021 05:50:39,2.52,4.03,3.69
04/06/2021 05:52:38,2.17,2.83,2.78
04/06/2021 05:54:38,1.9,3.46,2.69
04/06/2021 05:56:38,2.14,3.32,2.91
04/06/2021 05:58:38,1.61,3.04,2.72
04/06/2021 06:00:39,2.45,3.24,3.22
04/06/2021 06:02:38,2.34,4.34,3.78
04/06/2021 06:04:38,1.96,3.3,2.96
04/06/2021 06:06:38,2.07,3.55,3.41
04/06/2021 06:08:38,2.15,4.35,3.6
04/06/2021 06:10:38,2.28,3.4,3.12
04/06/2021 06:12:39,1.71,2.9,2.66
04/06/2021 06:14:39,2.15,3.42,3.22
04/06/2021 06:16:39,2.52,3.43,3.36
04/06/2021 06:18:39,1.91,3.29,2.93
04/06/2021 06:20:39,2.42,3.95,3.47
04/06/2021 06:22:39,2.69,3.83,3.58
04/06/2021 06:24:39,2.55,4.08,3.73
04/06/2021 06:26:39,2.27,3.5,3.34
04/06/2021 06:28:39,2.56,4.3,3.93
04/06/2021 06:30:39,2.46,3.8,3.31
04/06/2021 06:32:39,2.24,4.12,3.54
04/06/2021 06:34:39,2.68,4.26,4.04
04/06/2021 06:36:39,2.73,4.42,4.38
04/06/2021 06:38:39,2.75,4.07,3.88
04/06/2021 06:40:39,2.19,3.29,3.29
04/06/2021 06:42:39,2.41,4.16,3.62
04/06/2021 06:44:39,2.93,4.33,4.18
04/06/2021 06:46:39,2.59,4.02,4.02
04/06/2021 06:48:39,2.22,3.56,3.42
04/06/2021 06:50:39,2.9,4.12,4.12
04/06/2021 06:52:39,2.82,4.12,3.93
04/06/2021 06:54:39,2.35,3.93,3.32
04/06/2021 06:56:39,3.0,4.45,4.12
04/06/2021 06:58:39,2.66,4.66,4.24
04/06/2021 07:00:39,2.68,4.05,3.81
04/06/2021 07:02:39,2.38,4.25,3.8
04/06/2021 07:04:39,2.62,4.32,3.8
04/06/2021 07:06:39,2.67,4.42,3.77
04/06/2021 07:08:39,2.58,4.3,3.6
04/06/2021 07:10:39,2.37,4.18,3.75
04/06/2021 07:12:40,2.91,4.79,4.33
04/06/2021 07:14:40,2.18,3.76,3.56
04/06/2021 07:16:40,2.71,3.88,3.88
04/06/2021 07:18:40,2.53,4.29,3.95
04/06/2021 07:20:40,2.51,4.47,4.1
04/06/2021 07:22:40,2.62,4.23,3.64
04/06/2021 07:24:40,2.79,4.33,4.22
04/06/2021 07:28:40,2.43,4.72,3.8
04/06/2021 07:30:40,2.98,5.26,4.44
04/06/2021 07:32:40,2.48,4.11,3.73
04/06/2021 07:34:40,2.78,4.08,3.6
04/06/2021 07:36:40,2.14,3.42,3.27
04/06/2021 07:38:40,2.69,4.19,3.66
04/06/2021 07:40:40,2.96,4.8,4.23
04/06/2021 07:42:40,2.36,3.76,3.24
04/06/2021 07:44:40,2.33,4.4,3.75
04/06/2021 07:46:40,1.95,3.41,3.19
04/06/2021 07:48:40,2.54,4.89,4.27
04/06/2021 07:50:40,1.9,3.16,2.83
04/06/2021 07:52:40,2.05,3.46,3.1
04/06/2021 07:54:40,2.55,3.84,3.81
04/06/2021 07:56:40,2.39,3.65,3.23
04/06/2021 07:58:40,2.14,3.93,3.65
04/06/2021 08:00:40,2.51,3.8,3.56
04/06/2021 08:04:40,2.12,3.46,3.27
04/06/2021 08:06:40,2.91,3.71,3.68
04/06/2021 08:08:40,2.58,3.68,3.6
04/06/2021 08:10:40,2.02,3.58,3.17
04/06/2021 08:12:40,2.3,3.67,3.51
04/06/2021 08:14:40,2.67,4.46,3.79
04/06/2021 08:16:40,2.15,3.42,3.36
04/06/2021 08:18:40,2.57,3.71,3.43
04/06/2021 08:20:40,2.26,4.29,3.52
04/06/2021 08:22:40,2.1,3.81,3.55
04/06/2021 08:24:40,2.03,4.14,3.41
04/06/2021 08:26:40,2.45,3.75,3.64
04/06/2021 08:28:40,2.11,3.45,3.14
04/06/2021 08:30:40,2.12,3.23,3.23
04/06/2021 08:32:40,1.78,2.86,2.78
04/06/2021 08:34:40,2.33,3.88,3.69
04/06/2021 08:36:40,2.4,4.65,3.91
04/06/2021 08:38:40,2.26,4.12,3.88
04/06/2021 08:40:40,2.25,3.31,3.03
04/06/2021 08:42:40,2.65,4.04,3.75
04/06/2021 08:44:40,2.07,3.62,2.95
04/06/2021 08:46:40,2.42,3.78,3.53
04/06/2021 08:48:40,2.2,3.42,3.25
04/06/2021 08:50:40,2.34,3.9,3.76
04/06/2021 08:52:40,2.36,3.38,3.38
04/06/2021 08:54:40,2.25,3.88,3.12
04/06/2021 08:56:40,2.66,4.5,3.83
04/06/2021 08:58:40,2.47,4.24,4.05
04/06/2021 09:00:40,1.95,3.49,3.05
04/06/2021 09:04:40,2.29,3.86,3.41
04/06/2021 09:08:40,2.88,4.63,4.16
04/06/2021 09:10:40,4.05,6.44,5.73
04/06/2021 09:12:41,6.32,9.32,8.97
04/06/2021 09:14:41,6.89,10.25,9.64
04/06/2021 09:16:41,8.05,11.95,11.19
04/06/2021 09:18:41,8.85,14.24,13.34
04/06/2021 09:20:41,7.93,11.61,10.98
04/06/2021 09:22:41,6.88,11.07,9.39
04/06/2021 09:24:41,6.67,10.35,9.28
04/06/2021 09:26:41,6.17,8.92,8.43
04/06/2021 09:28:41,4.72,7.12,6.38
04/06/2021 09:30:41,4.19,6.82,6.07
04/06/2021 09:32:41,4.32,7.36,6.5
04/06/2021 09:34:41,4.35,6.73,6.65
04/06/2021 09:36:41,5.0,7.81,7.08
04/06/2021 09:38:41,3.66,5.88,5.09
04/06/2021 09:40:41,3.58,5.23,4.95
04/06/2021 09:42:41,3.59,5.47,5.0
04/06/2021 09:44:41,3.79,5.78,5.19
04/06/2021 09:46:41,3.85,6.19,5.71
04/06/2021 09:48:41,3.7,6.23,5.5
04/06/2021 09:50:41,3.96,6.05,5.49
04/06/2021 09:52:41,3.41,5.31,5.12
04/06/2021 09:54:41,4.31,6.45,5.9
04/06/2021 09:56:41,3.86,5.61,5.28
04/06/2021 11:42:42,2.08,3.46,3.08
04/06/2021 11:44:42,2.12,3.12,3.12
04/06/2021 11:48:42,2.65,3.82,3.49
04/06/2021 11:52:42,2.61,3.83,3.66
04/06/2021 12:06:42,2.91,4.5,4.12
04/06/2021 12:08:42,2.72,4.22,3.95
04/06/2021 12:12:43,2.59,3.81,3.72
04/06/2021 12:14:43,2.85,4.18,3.87
04/06/2021 12:16:43,2.71,4.44,3.88
04/06/2021 12:18:43,2.74,3.93,3.93
04/06/2021 12:20:43,2.86,4.53,4.46
04/06/2021 12:22:43,2.47,3.93,3.53
04/06/2021 12:24:43,2.37,4.23,3.83
04/06/2021 12:28:43,2.74,4.54,4.02
04/06/2021 12:32:43,2.8,4.73,4.41
04/06/2021 12:34:43,2.83,4.22,3.97
04/06/2021 12:48:43,3.29,5.49,5.49
04/06/2021 12:56:43,2.54,4.42,4.07
04/06/2021 13:02:43,3.32,5.07,4.55
04/06/2021 13:08:43,2.75,4.09,3.84
04/06/2021 13:10:43,2.63,4.44,3.86
04/06/2021 13:12:43,3.14,4.63,4.29
04/06/2021 13:14:43,2.96,4.51,4.35
04/06/2021 13:16:43,2.8,4.41,4.32
04/06/2021 13:18:43,2.76,4.03,3.8
04/06/2021 13:20:43,2.34,4.03,3.83
04/06/2021 13:22:43,2.57,3.98,3.62
04/06/2021 13:26:43,2.47,4.14,3.95
04/06/2021 13:30:43,2.33,3.52,3.22
04/06/2021 13:32:43,2.77,3.39,3.39
04/06/2021 13:36:43,2.95,4.12,4.12
04/06/2021 13:38:43,2.4,3.64,3.45
04/06/2021 13:40:43,2.7,4.57,4.09
04/06/2021 13:42:43,2.59,3.83,3.66
04/06/2021 13:44:43,2.68,3.68,3.63
04/06/2021 13:46:43,2.75,4.25,4.02
04/06/2021 13:48:43,2.82,4.98,4.07
04/06/2021 13:50:43,2.74,4.39,3.84
04/06/2021 13:52:43,2.56,4.25,4.12
04/06/2021 13:54:43,2.8,3.85,3.63
04/06/2021 13:56:43,2.42,3.63,3.42
04/06/2021 14:00:43,2.78,3.76,3.44
04/06/2021 14:02:43,2.76,3.86,3.59
04/06/2021 14:06:43,2.8,4.55,4.25
04/06/2021 14:08:43,2.78,5.05,3.88
04/06/2021 14:10:43,3.0,4.44,4.2
04/06/2021 14:12:44,2.96,4.25,4.25
04/06/2021 14:14:44,2.75,4.3,4.08
04/06/2021 14:18:44,2.4,3.98,3.82
04/06/2021 14:20:44,2.63,4.75,4.16
04/06/2021 14:22:44,3.03,4.76,4.51
04/06/2021 14:26:44,2.63,4.3,3.82
04/06/2021 14:30:44,2.39,3.85,3.49
04/06/2021 14:32:44,2.53,4.27,3.76
04/06/2021 14:34:44,2.42,3.63,3.63
04/06/2021 14:38:44,3.0,4.39,4.22
04/06/2021 14:40:44,4.75,7.15,6.85
04/06/2021 14:42:44,4.93,7.3,6.65
04/06/2021 14:46:44,5.7,9.21,8.25
04/06/2021 14:48:44,5.53,7.69,7.42
04/06/2021 14:50:44,4.08,6.25,5.57
04/06/2021 14:54:44,4.4,6.21,5.82
04/06/2021 14:58:44,2.83,4.88,4.47
04/06/2021 15:00:44,3.09,5.05,4.48
04/06/2021 15:02:44,3.12,5.28,4.69
04/06/2021 15:04:44,2.93,4.61,4.1
04/06/2021 15:06:44,3.24,4.46,4.46
04/06/2021 15:08:44,4.28,6.07,5.86
04/06/2021 15:10:44,3.95,6.57,5.54
04/06/2021 15:12:44,4.24,6.32,5.85
04/06/2021 15:14:45,4.18,6.36,5.93
04/06/2021 15:16:45,4.38,6.24,6.02
04/06/2021 15:18:45,4.19,6.2,5.78
04/06/2021 15:20:45,3.63,5.25,4.93
04/06/2021 15:22:45,3.54,5.91,5.46
04/06/2021 15:24:45,3.38,5.77,5.07
04/06/2021 15:26:45,3.92,6.02,5.27
04/06/2021 15:28:45,4.08,5.93,5.75
04/06/2021 15:30:45,3.91,6.52,5.64
04/06/2021 15:32:45,3.82,6.0,5.81
04/06/2021 15:34:45,4.15,6.08,5.95
04/06/2021 15:36:45,3.56,5.92,5.68
04/06/2021 15:38:45,3.53,5.47,5.1
04/06/2021 15:40:45,4.02,6.21,5.89
04/06/2021 15:42:45,3.55,5.6,5.09
04/06/2021 15:44:45,3.66,5.73,5.41
04/06/2021 15:46:45,3.02,4.68,4.41
04/06/2021 15:50:45,3.71,5.05,4.74
04/06/2021 15:52:45,3.19,6.24,5.34
04/06/2021 15:56:45,2.77,4.2,3.98
04/06/2021 16:00:45,3.24,4.59,4.26
04/06/2021 16:04:45,3.23,4.77,4.49
04/06/2021 16:06:45,3.75,5.57,5.05
04/06/2021 16:08:45,3.02,4.81,4.58
04/06/2021 16:10:45,2.95,5.1,4.68
04/06/2021 16:12:45,3.05,5.05,4.64
04/06/2021 16:14:45,3.43,5.88,4.97
04/06/2021 16:16:45,3.59,5.68,5.37
04/06/2021 16:20:45,3.51,5.44,5.07
04/06/2021 16:22:45,2.97,4.55,4.38
04/06/2021 16:24:45,3.68,5.71,5.42
04/06/2021 16:26:45,3.68,5.16,4.95
04/06/2021 16:30:45,3.78,6.44,5.64
04/06/2021 16:32:45,3.35,4.83,4.43
04/06/2021 16:36:45,3.39,5.53,5.21
04/06/2021 16:38:45,3.91,6.1,5.88
04/06/2021 16:40:45,4.07,5.78,5.66
04/06/2021 16:44:45,3.98,6.05,5.8
04/06/2021 16:48:45,3.75,5.98,5.57
04/06/2021 16:50:45,3.49,5.17,4.78
04/06/2021 16:52:45,3.73,5.95,5.61
04/06/2021 16:56:45,3.9,5.93,5.32
04/06/2021 16:58:45,3.95,5.81,5.62
04/06/2021 17:02:45,4.33,6.33,5.89
04/06/2021 17:04:45,3.98,5.67,5.52
04/06/2021 17:06:45,4.14,6.14,6.05
04/06/2021 17:08:45,3.3,5.53,4.84
04/06/2021 17:10:45,3.62,5.0,4.52
